EnsEMBL_Gene_ID	HCC1395
ENSG00000160447	14.5712031467
ENSG00000160460	0.4881369537
ENSG00000160469	14.5141526191
ENSG00000160471	16.7156492332
ENSG00000160472	0.3585467168
ENSG00000160505	0.0659711906
ENSG00000160539	0.2696969629
ENSG00000160551	84.8240551681
ENSG00000068903	87.2447664222
ENSG00000160563	645.8123294242
ENSG00000160570	34.0662605304
ENSG00000160584	56.2180690385
ENSG00000160588	5.0504090269
ENSG00000160593	0.0000000000
ENSG00000160602	11.7723562028
ENSG00000160606	33.0748062590
ENSG00000160613	84.0653076110
ENSG00000160629	38.5983390241
ENSG00000160633	264.9998608338
ENSG00000005844	1.3955168431
ENSG00000068912	179.5243728875
ENSG00000160654	4.3051489311
ENSG00000160678	6.2828275678
ENSG00000160679	133.0640371655
ENSG00000160683	0.1555857791
ENSG00000160685	42.0458232502
ENSG00000160688	84.9322657780
ENSG00000160691	193.3970888875
ENSG00000160695	56.8661639514
ENSG00000160703	24.1898779549
ENSG00000160710	418.1002623897
ENSG00000068971	55.6778943586
ENSG00000160712	24.9473290923
ENSG00000160714	180.1462823102
ENSG00000160716	0.7605283917
ENSG00000160741	94.6468295681
ENSG00000160746	147.4376893410
ENSG00000160752	898.3591469933
ENSG00000160753	46.7476668949
ENSG00000160766	63.1026387068
ENSG00000160767	124.0978095947
ENSG00000160781	11.4847479242
ENSG00000068976	1.6757795320
ENSG00000160783	230.9831934833
ENSG00000160785	138.6340597408
ENSG00000160789	1612.2576028396
ENSG00000160791	0.0000000000
ENSG00000160796	17.8616833023
ENSG00000160799	248.3442779829
ENSG00000160801	0.3272301196
ENSG00000160803	312.3539762432
ENSG00000160808	0.4127876011
ENSG00000160813	94.5814250080
ENSG00000068985	0.0000000000
ENSG00000160818	282.9430945913
ENSG00000160828	49.7222770442
ENSG00000160838	0.1112402654
ENSG00000160844	11.3104089030
ENSG00000160856	0.1263781133
ENSG00000160862	2.1555063925
ENSG00000160867	36.6868911228
ENSG00000160868	0.6996205128
ENSG00000160870	0.0996643729
ENSG00000160877	232.9887940242
ENSG00000068990	0.0000000000
ENSG00000160882	0.3485015784
ENSG00000160883	0.0000000000
ENSG00000160886	423.1264901459
ENSG00000160888	271.4685871303
ENSG00000160908	80.6793487338
ENSG00000160916	3209.0228845982
ENSG00000160917	175.1277363789
ENSG00000160932	3878.0036186289
ENSG00000160948	457.8103762938
ENSG00000160949	101.1750726330
ENSG00000069011	40.8717333266
ENSG00000160951	0.0000000000
ENSG00000160953	56.1271278468
ENSG00000160957	178.2719645251
ENSG00000160959	54.4880633457
ENSG00000160961	34.9650008361
ENSG00000160963	0.4314569726
ENSG00000160967	126.3920581689
ENSG00000160972	73.2305460609
ENSG00000160973	1.4794245267
ENSG00000160991	64.2248303431
ENSG00000069018	0.3340436103
ENSG00000160993	62.2963572583
ENSG00000160994	0.2444943604
ENSG00000160999	19.5602629382
ENSG00000161010	17.2684948932
ENSG00000161011	945.2102366484
ENSG00000161013	210.2987550076
ENSG00000161016	18840.3693051832
ENSG00000161021	39.2251358292
ENSG00000161031	0.1730159952
ENSG00000161036	74.0855711188
ENSG00000069020	0.7809852942
ENSG00000161040	1.2736950031
ENSG00000161047	0.0000000000
ENSG00000161048	54.5594218996
ENSG00000161055	0.0000000000
ENSG00000161057	1310.0541641205
ENSG00000161082	6.1019036920
ENSG00000161091	93.0588397303
ENSG00000161103	0.6671561054
ENSG00000161132	0.0000000000
ENSG00000161133	0.2219152856
ENSG00000069122	0.1088195885
ENSG00000161149	11.7538304497
ENSG00000161179	58.1509386475
ENSG00000161180	1.4884087267
ENSG00000161202	136.6202773903
ENSG00000161203	1564.3217662601
ENSG00000161204	146.2830976288
ENSG00000161217	41.2936630114
ENSG00000161241	79.5836455362
ENSG00000161243	10.4656692352
ENSG00000161249	8.3293192587
ENSG00000069188	2.6251114607
ENSG00000161265	54.9431942847
ENSG00000161267	0.4135752963
ENSG00000161270	1.5723415266
ENSG00000161277	12.6106760952
ENSG00000161281	1.7194066220
ENSG00000161298	8.5908152928
ENSG00000161326	118.2471722144
ENSG00000161328	0.7063589635
ENSG00000161381	2.3845501960
ENSG00000161395	65.4636090641
ENSG00000005882	67.3994100543
ENSG00000069206	0.0000000000
ENSG00000161405	0.0000000000
ENSG00000161509	0.9243206528
ENSG00000161513	40.6627883148
ENSG00000161526	214.2732410747
ENSG00000161533	94.2829544594
ENSG00000161542	343.5708105290
ENSG00000161544	1.5399040124
ENSG00000161547	556.8125236042
ENSG00000161551	4.1471667175
ENSG00000161558	32.6198592725
ENSG00000069248	219.8015927744
ENSG00000161570	22.4865437567
ENSG00000161572	0.4474685266
ENSG00000161573	0.3996106924
ENSG00000161574	0.0000000000
ENSG00000161583	0.0000000000
ENSG00000161594	1.1770329540
ENSG00000161609	8.7384104296
ENSG00000161610	0.0000000000
ENSG00000161618	47.6495690851
ENSG00000161634	0.0000000000
ENSG00000069275	1928.6151283265
ENSG00000161638	246.7943508887
ENSG00000161640	0.3379188913
ENSG00000161642	43.8259634350
ENSG00000161643	0.7556374992
ENSG00000161647	21.3363449955
ENSG00000161649	3.0065539646
ENSG00000161652	0.0000000000
ENSG00000161653	5.7742119081
ENSG00000161654	155.5371796319
ENSG00000161664	7.0990940656
ENSG00000069329	388.9471250972
ENSG00000161671	84.6362964436
ENSG00000161677	24.8275587102
ENSG00000161681	0.0000000000
ENSG00000161682	11.1753478442
ENSG00000161692	34.7883101951
ENSG00000161714	41.5278241600
ENSG00000161791	36.1105203506
ENSG00000161798	0.3075558324
ENSG00000161800	749.5600545423
ENSG00000161807	0.6537863503
ENSG00000069345	265.5078671923
ENSG00000161813	80.8350238068
ENSG00000161835	0.7792028948
ENSG00000161847	72.5505378669
ENSG00000161849	0.0000000000
ENSG00000161850	0.0000000000
ENSG00000161860	127.0006598706
ENSG00000161888	157.1308093916
ENSG00000161896	0.2421911266
ENSG00000161904	129.5805120375
ENSG00000161905	0.2447119623
ENSG00000069399	96.4022763992
ENSG00000161911	0.3510685547
ENSG00000161912	11.6733484141
ENSG00000161914	11.3112969487
ENSG00000161920	145.8029894018
ENSG00000161921	29.6499401292
ENSG00000161929	3.9061395425
ENSG00000161939	529.9175821841
ENSG00000161940	0.8061315041
ENSG00000161944	0.2761997581
ENSG00000161955	19.3175309462
ENSG00000069424	16.6341637801
ENSG00000161956	261.8651065207
ENSG00000161958	8.4850575426
ENSG00000161960	2545.7936499358
ENSG00000161970	14197.8090845317
ENSG00000161973	0.0000000000
ENSG00000161980	177.3815655252
ENSG00000161981	82.3309204189
ENSG00000161992	0.4896068184
ENSG00000161996	24.8942259214
ENSG00000161999	111.3017085791
ENSG00000069431	0.7106254954
ENSG00000162004	4.3397492659
ENSG00000162006	0.0000000000
ENSG00000162009	0.0000000000
ENSG00000162032	31.9443106078
ENSG00000162039	0.5627648507
ENSG00000162040	0.0000000000
ENSG00000162062	53.8441586394
ENSG00000162063	222.8040165698
ENSG00000162065	20.8160698219
ENSG00000162066	41.5841736267
ENSG00000069482	19.5844217836
ENSG00000162068	0.0000000000
ENSG00000162069	0.1205768310
ENSG00000162073	109.7270571801
ENSG00000162076	65.2159571721
ENSG00000162078	0.0000000000
ENSG00000162086	50.2223120867
ENSG00000162104	35.6714600092
ENSG00000162105	0.3426489128
ENSG00000162129	102.3469963190
ENSG00000162139	25.4063794294
ENSG00000069493	0.3328095119
ENSG00000162144	252.5827737083
ENSG00000162148	9.0982139259
ENSG00000162174	19.2750749898
ENSG00000162188	2.2231694219
ENSG00000162191	276.0766345772
ENSG00000162194	106.6322609899
ENSG00000162222	118.3430297694
ENSG00000162227	90.5876341021
ENSG00000162231	414.8176194153
ENSG00000162236	298.7818365243
ENSG00000001460	33.0563751676
ENSG00000005884	380.1388991971
ENSG00000069509	75.4877535967
ENSG00000162241	11.3759863568
ENSG00000162244	8039.4198346885
ENSG00000162267	0.2857188530
ENSG00000162290	89.6663601516
ENSG00000162298	250.3162776674
ENSG00000162300	206.7494564141
ENSG00000162302	274.8312729373
ENSG00000162337	175.9521385570
ENSG00000162341	50.8438561739
ENSG00000162344	0.3040016316
ENSG00000069535	1.0042964422
ENSG00000162365	0.0704364199
ENSG00000162366	0.7049705924
ENSG00000162367	0.3441965481
ENSG00000162368	352.9245597701
ENSG00000162373	0.1513326739
ENSG00000162374	0.1915056557
ENSG00000162377	90.0257472445
ENSG00000162378	36.4235688433
ENSG00000162383	0.0000000000
ENSG00000162384	174.5148584720
ENSG00000069651	3.1294790300
ENSG00000162385	282.0493911557
ENSG00000162390	0.1989957239
ENSG00000162391	0.3209980285
ENSG00000162396	18.0957658115
ENSG00000162398	0.3686516168
ENSG00000162399	0.0000000000
ENSG00000162402	71.4382005706
ENSG00000162407	111.2176627283
ENSG00000162408	60.7726565030
ENSG00000162409	0.1167600476
ENSG00000069667	0.7369421664
ENSG00000162413	56.1162621994
ENSG00000162415	0.5195827911
ENSG00000162419	36.4840808225
ENSG00000162426	0.0849453468
ENSG00000162430	334.6922810887
ENSG00000162433	45.6406090528
ENSG00000162434	215.9747460283
ENSG00000162437	11.0345709772
ENSG00000162438	0.7167329573
ENSG00000162441	114.3352296216
ENSG00000069696	4.0034925957
ENSG00000162444	4.6019523741
ENSG00000162456	0.3128226177
ENSG00000162458	64.2185998798
ENSG00000162460	0.0000000000
ENSG00000162461	0.9153120988
ENSG00000162482	3.4890741124
ENSG00000162490	6.0325219535
ENSG00000162493	0.2869367461
ENSG00000162494	0.0000000000
ENSG00000162496	265.4692902728
ENSG00000069702	81.0288264364
ENSG00000162510	3.6090868916
ENSG00000162511	5.2837242963
ENSG00000162512	201.5665544147
ENSG00000162517	423.1790175032
ENSG00000162520	26.6377330528
ENSG00000162521	894.3620390210
ENSG00000162522	59.1718721458
ENSG00000162526	30.3026577825
ENSG00000162542	31.8265671772
ENSG00000162543	0.2730745293
ENSG00000069712	1.4567996675
ENSG00000162545	58.2578767021
ENSG00000162551	30.3527842412
ENSG00000162552	1.4212670489
ENSG00000162571	0.0000000000
ENSG00000162572	2.7350898810
ENSG00000162576	0.9318880690
ENSG00000162585	28.5690900641
ENSG00000162591	6.8737169052
ENSG00000162592	0.3009159040
ENSG00000162594	0.3070153125
ENSG00000069764	7.8140005097
ENSG00000162595	0.5533822630
ENSG00000162598	0.1037361715
ENSG00000162599	0.6629827120
ENSG00000162600	19.1862412379
ENSG00000162601	33.3843850021
ENSG00000162604	18.3683166617
ENSG00000162606	1.8473888387
ENSG00000162607	212.5962910180
ENSG00000162613	537.6155568680
ENSG00000162614	14.6861814763
ENSG00000069812	3.1804628547
ENSG00000162616	145.7114107743
ENSG00000162618	0.0000000000
ENSG00000162620	1.5215651239
ENSG00000162621	0.0000000000
ENSG00000162623	60.8035908259
ENSG00000162624	0.0845755377
ENSG00000162627	3.8469375863
ENSG00000162630	0.5432669860
ENSG00000162631	0.6532865200
ENSG00000162636	20.1664829160
ENSG00000069849	1158.8019239514
ENSG00000162639	42.6258290037
ENSG00000162641	0.0000000000
ENSG00000162642	60.8205434856
ENSG00000162643	0.2721807171
ENSG00000162644	2.2545548365
ENSG00000162645	18.5247886044
ENSG00000162647	24.5483061935
ENSG00000162650	7.4535474155
ENSG00000162654	0.6754621928
ENSG00000162664	145.5715551111
ENSG00000005889	39.9458355206
ENSG00000069869	54.8444741161
ENSG00000162669	0.2649604027
ENSG00000162670	0.3028635797
ENSG00000162676	0.0000000000
ENSG00000162685	47.6933602184
ENSG00000162687	0.0000000000
ENSG00000162688	24.9715414824
ENSG00000162692	0.6343711327
ENSG00000162694	35.8812957231
ENSG00000162695	25.9553906402
ENSG00000162699	0.0000000000
ENSG00000069943	16.2384562262
ENSG00000162701	3.6258709128
ENSG00000162702	123.4511427403
ENSG00000162704	397.0835791346
ENSG00000162706	0.1193575518
ENSG00000162711	0.2407187467
ENSG00000162714	33.9266521283
ENSG00000162722	5.0117004629
ENSG00000162723	0.3794346499
ENSG00000162727	0.0000000000
ENSG00000162728	0.1441826616
ENSG00000069956	170.0229715380
ENSG00000162729	129.6045196796
ENSG00000162733	300.9221545087
ENSG00000162734	337.3582807775
ENSG00000162735	143.0495747483
ENSG00000162736	418.4712568180
ENSG00000162738	9.7398254554
ENSG00000162739	0.0774847679
ENSG00000162745	698.0498554428
ENSG00000162746	2.4154223128
ENSG00000162747	0.0951479917
ENSG00000069966	64.5767291105
ENSG00000162753	0.0493256474
ENSG00000162755	5.1131053067
ENSG00000162757	53.8181622555
ENSG00000162761	0.4423694930
ENSG00000162763	0.1595066771
ENSG00000162769	36.8390296286
ENSG00000162771	0.5661453628
ENSG00000162772	45.0425419496
ENSG00000162775	40.0539035926
ENSG00000162777	0.4055053686
ENSG00000069974	117.8732633102
ENSG00000162779	0.1154452239
ENSG00000162782	0.5960325189
ENSG00000162783	41.8354201683
ENSG00000162804	140.1387287504
ENSG00000162813	144.7315460704
ENSG00000162814	1.7275683623
ENSG00000162817	3.6400387093
ENSG00000162819	152.1441099453
ENSG00000162825	2.3081439444
ENSG00000162836	10.3560169404
ENSG00000069998	111.5172887557
ENSG00000162840	0.0000000000
ENSG00000162843	0.2767678166
ENSG00000162849	4.8701946665
ENSG00000162851	100.8864065998
ENSG00000162852	55.6804167551
ENSG00000162864	0.2076349639
ENSG00000162869	40.5034312270
ENSG00000162873	0.0706453060
ENSG00000162877	0.4994592368
ENSG00000162878	38.9821395093
ENSG00000070010	230.5189521446
ENSG00000162881	0.0000000000
ENSG00000162882	0.4026980968
ENSG00000162885	75.0970083104
ENSG00000162888	2.5949444142
ENSG00000162889	317.1676681525
ENSG00000162891	0.0000000000
ENSG00000162892	2.0829028132
ENSG00000162894	3.9075777863
ENSG00000162896	0.5603652544
ENSG00000162897	0.1933285888
ENSG00000070018	80.3107593966
ENSG00000162909	1212.8766934925
ENSG00000162910	149.1682648411
ENSG00000162913	1.6582206228
ENSG00000162923	160.2654419287
ENSG00000162924	28.8807279311
ENSG00000162927	14.5556568452
ENSG00000162928	63.9124912830
ENSG00000162929	20.5770935162
ENSG00000162931	4.0544885152
ENSG00000162944	0.2683678622
ENSG00000070019	0.1742042479
ENSG00000162946	4.0933743103
ENSG00000162947	0.1191946730
ENSG00000162949	0.0811764465
ENSG00000162951	0.0000000000
ENSG00000162959	64.4641282119
ENSG00000162961	194.4867161909
ENSG00000162971	12.0529575108
ENSG00000162972	53.4167890081
ENSG00000162975	7.3061135980
ENSG00000162976	36.5997202230
ENSG00000070031	0.8328981033
ENSG00000162980	50.0841323381
ENSG00000162981	0.3437192974
ENSG00000162989	0.0755586993
ENSG00000162992	0.0830599623
ENSG00000162994	12.1518902713
ENSG00000162997	4.7675093371
ENSG00000162998	0.2103732802
ENSG00000162999	9.4607166855
ENSG00000163001	85.4585409162
ENSG00000163002	160.4658658342
ENSG00000005893	544.4558142527
ENSG00000070047	42.9333124081
ENSG00000163006	12.7737373712
ENSG00000163009	21.3406752131
ENSG00000163012	0.1785483573
ENSG00000163013	13.9206470098
ENSG00000163016	0.6296894964
ENSG00000163017	250.5238324116
ENSG00000163026	33.6937225038
ENSG00000163029	92.2172058805
ENSG00000163032	2.4433405471
ENSG00000163040	3.9084228507
ENSG00000070061	111.5773999893
ENSG00000163041	20.0349280958
ENSG00000163046	0.6913180712
ENSG00000163050	51.2929716894
ENSG00000163053	58.2549830298
ENSG00000163060	1.0485768165
ENSG00000163064	22.5162587818
ENSG00000163067	20.6328222471
ENSG00000163069	141.5452696523
ENSG00000163071	0.0000000000
ENSG00000163072	4.0728529797
ENSG00000070081	328.7712767600
ENSG00000163074	4.7085771109
ENSG00000163075	0.2961880515
ENSG00000163081	0.1285253920
ENSG00000163082	2.7171515284
ENSG00000163083	44.7120592783
ENSG00000163092	0.1317690624
ENSG00000163093	9.7638671461
ENSG00000163098	2.0717707875
ENSG00000163104	139.8924301892
ENSG00000163106	0.2704206080
ENSG00000070087	1246.2761437856
ENSG00000163110	201.0262008207
ENSG00000163113	64.3255167688
ENSG00000163114	0.3148733107
ENSG00000163116	0.0000000000
ENSG00000163121	0.2556963009
ENSG00000163125	85.6594670832
ENSG00000163126	7.9918012079
ENSG00000163131	1.3812474564
ENSG00000163132	1.6796365367
ENSG00000163138	31.6579310561
ENSG00000070159	25.1008887010
ENSG00000163141	3.3902323599
ENSG00000163145	0.2366326842
ENSG00000163154	0.9268448260
ENSG00000163155	27.6715097657
ENSG00000163156	215.1017793357
ENSG00000163157	1.3214199153
ENSG00000163159	223.9985670834
ENSG00000163161	152.0549266185
ENSG00000163162	138.3609605227
ENSG00000163166	169.6662565310
ENSG00000070182	1.0756124474
ENSG00000163170	151.9849849064
ENSG00000163171	51.5389515124
ENSG00000163191	1538.4491300848
ENSG00000163202	0.0000000000
ENSG00000163206	0.0000000000
ENSG00000163207	0.9155524335
ENSG00000163209	0.0000000000
ENSG00000163214	49.5031806548
ENSG00000163216	0.4131781287
ENSG00000163217	0.0000000000
ENSG00000070190	6.8232831873
ENSG00000163218	0.1026149629
ENSG00000163219	0.1946787290
ENSG00000163220	58.0829194034
ENSG00000163221	0.8949370533
ENSG00000163235	0.2039319150
ENSG00000163239	0.1708643513
ENSG00000163249	41.4865145504
ENSG00000163251	3.6923191380
ENSG00000163254	0.0000000000
ENSG00000163257	76.9868533349
ENSG00000070193	0.0000000000
ENSG00000163263	1.8865195767
ENSG00000163273	0.0000000000
ENSG00000163281	45.1201792319
ENSG00000163283	0.6819507480
ENSG00000163285	0.0322595126
ENSG00000163286	0.0000000000
ENSG00000163288	0.0000000000
ENSG00000163291	49.1164400373
ENSG00000163293	1.2186785327
ENSG00000163295	0.1691455432
ENSG00000070214	77.4885592588
ENSG00000163297	80.4592499978
ENSG00000163312	25.4051781236
ENSG00000163319	191.4742584205
ENSG00000163320	150.2209679217
ENSG00000163322	56.0772376463
ENSG00000163328	8.0400526849
ENSG00000163331	1.3107121308
ENSG00000163344	332.6948121373
ENSG00000163346	78.3058300423
ENSG00000163347	0.4470758956
ENSG00000070269	29.5164077820
ENSG00000163348	94.9206906895
ENSG00000163349	60.3382608902
ENSG00000163352	2.3766132142
ENSG00000163354	1.5143938171
ENSG00000163357	4.0647351432
ENSG00000163359	453.7872565577
ENSG00000163362	3.6535734513
ENSG00000163364	0.0000000000
ENSG00000163374	192.7491770638
ENSG00000163376	0.5663047984
ENSG00000005955	251.2679661997
ENSG00000070366	64.8139006717
ENSG00000163377	0.0970509516
ENSG00000163378	14.9702672818
ENSG00000163380	0.0000000000
ENSG00000163382	424.7793934598
ENSG00000163386	89.0806637870
ENSG00000163389	26.5899489460
ENSG00000163393	0.0497867399
ENSG00000163394	1.0334705536
ENSG00000163395	0.6302477385
ENSG00000163399	1771.4673040541
ENSG00000070367	98.3130445897
ENSG00000163406	0.5401245537
ENSG00000163412	12.8379417784
ENSG00000163421	0.4465534581
ENSG00000163424	0.0000000000
ENSG00000163428	71.8420671132
ENSG00000163430	528.3312930284
ENSG00000163431	1.4729656711
ENSG00000163435	1.3445560094
ENSG00000163440	0.2903785120
ENSG00000163444	214.0405758885
ENSG00000070371	16.7461959952
ENSG00000163449	0.9983710327
ENSG00000163453	19.7671324034
ENSG00000163462	6.6189884197
ENSG00000163463	881.5467279961
ENSG00000163464	0.7911762355
ENSG00000163466	1328.1402844198
ENSG00000163467	3.7164795946
ENSG00000163468	1465.8136044543
ENSG00000163472	28.5099640763
ENSG00000163479	420.7721409561
ENSG00000070388	0.0000000000
ENSG00000163481	125.7770018039
ENSG00000163482	53.4443364305
ENSG00000163485	20.9731606482
ENSG00000163486	105.9470835919
ENSG00000163491	0.4651004068
ENSG00000163492	0.3826340005
ENSG00000163497	0.0000000000
ENSG00000163499	0.4934794147
ENSG00000163501	0.7539349356
ENSG00000163507	106.6742255640
ENSG00000070404	77.7313860718
ENSG00000163508	0.7167283581
ENSG00000163510	113.3600568430
ENSG00000163512	100.6436891213
ENSG00000163513	173.3884942414
ENSG00000163515	0.3810901239
ENSG00000163516	83.4148744637
ENSG00000163517	51.7148484811
ENSG00000163518	0.1893882402
ENSG00000163519	0.0000000000
ENSG00000163520	12.4670060447
ENSG00000070413	76.7091691541
ENSG00000163521	28.1324247730
ENSG00000163526	1.9509511460
ENSG00000163527	777.8695601453
ENSG00000163528	129.2536279983
ENSG00000163530	0.3104493293
ENSG00000163531	0.5903323521
