EnsEMBL_Gene_ID	BT474
ENSG00000160447	14.0947346684
ENSG00000160460	0.6088732036
ENSG00000160469	0.5290286057
ENSG00000160471	5.0391947014
ENSG00000160472	0.7094456957
ENSG00000160505	0.0000000000
ENSG00000160539	0.0000000000
ENSG00000160551	149.4795344657
ENSG00000068903	95.1589534502
ENSG00000160563	304.3549906255
ENSG00000160570	77.0787800188
ENSG00000160584	20.3672839708
ENSG00000160588	48.7355265669
ENSG00000160593	0.0000000000
ENSG00000160602	51.7982830664
ENSG00000160606	240.8175968328
ENSG00000160613	67.3146862833
ENSG00000160629	123.0537989151
ENSG00000160633	272.3327749966
ENSG00000005844	0.9937921506
ENSG00000068912	135.5415449476
ENSG00000160654	1.5119364102
ENSG00000160678	18.8696875857
ENSG00000160679	161.0966473121
ENSG00000160683	0.2263024931
ENSG00000160685	122.9441921016
ENSG00000160688	130.9663769772
ENSG00000160691	158.6520627907
ENSG00000160695	127.7009274814
ENSG00000160703	55.1014191112
ENSG00000160710	545.6482069106
ENSG00000068971	34.7039246328
ENSG00000160712	8.8700232018
ENSG00000160714	240.9031065873
ENSG00000160716	0.4766982294
ENSG00000160741	146.9800058545
ENSG00000160746	83.3169947313
ENSG00000160752	923.7584678682
ENSG00000160753	218.5094300173
ENSG00000160766	16.4214937038
ENSG00000160767	47.6397995485
ENSG00000160781	29.7867200668
ENSG00000068976	1.0509519315
ENSG00000160783	447.5062363174
ENSG00000160785	299.9348311127
ENSG00000160789	709.1838452402
ENSG00000160791	0.0000000000
ENSG00000160796	89.9263446443
ENSG00000160799	178.2245541383
ENSG00000160801	0.0000000000
ENSG00000160803	236.6286858537
ENSG00000160808	0.0000000000
ENSG00000160813	66.5968086863
ENSG00000068985	0.0000000000
ENSG00000160818	315.8192972469
ENSG00000160828	51.5624212149
ENSG00000160838	0.0000000000
ENSG00000160844	23.2577606098
ENSG00000160856	0.0000000000
ENSG00000160862	44.8486513942
ENSG00000160867	298.9158303777
ENSG00000160868	0.0754904617
ENSG00000160870	0.0915560448
ENSG00000160877	158.1458659359
ENSG00000068990	0.0000000000
ENSG00000160882	0.0000000000
ENSG00000160883	0.0690844044
ENSG00000160886	3.8898757822
ENSG00000160888	149.8756210019
ENSG00000160908	51.7586807476
ENSG00000160916	1906.3637175144
ENSG00000160917	146.7850753294
ENSG00000160932	2835.1148868128
ENSG00000160948	406.8914695648
ENSG00000160949	80.7264193838
ENSG00000069011	62.0940125760
ENSG00000160951	0.0000000000
ENSG00000160953	52.6884620416
ENSG00000160957	92.7211287612
ENSG00000160959	41.7208595276
ENSG00000160961	23.5634178186
ENSG00000160963	1.0362825657
ENSG00000160967	92.5283134526
ENSG00000160972	90.1719172339
ENSG00000160973	0.2899793659
ENSG00000160991	17.9026547661
ENSG00000069018	0.0000000000
ENSG00000160993	43.5013573042
ENSG00000160994	0.0000000000
ENSG00000160999	5.1794845412
ENSG00000161010	6.2621980182
ENSG00000161011	609.1065702404
ENSG00000161013	217.9416905361
ENSG00000161016	9178.0498734266
ENSG00000161021	69.2635700631
ENSG00000161031	0.2538920100
ENSG00000161036	35.8574032068
ENSG00000069020	7.5991355637
ENSG00000161040	1.0780584443
ENSG00000161047	0.0000000000
ENSG00000161048	25.2531804473
ENSG00000161055	0.0000000000
ENSG00000161057	894.5137923162
ENSG00000161082	0.0000000000
ENSG00000161091	59.2607803253
ENSG00000161103	0.2142048993
ENSG00000161132	6.1418693784
ENSG00000161133	54.2157193565
ENSG00000069122	0.3498824899
ENSG00000161149	0.9884465379
ENSG00000161179	70.2347965704
ENSG00000161180	0.0000000000
ENSG00000161202	236.8202354184
ENSG00000161203	2548.8545080217
ENSG00000161204	256.9561282347
ENSG00000161217	205.9935105650
ENSG00000161241	0.1903314152
ENSG00000161243	2.5098826805
ENSG00000161249	19.9316047684
ENSG00000069188	12.5806310933
ENSG00000161265	34.8237563496
ENSG00000161267	255.7360049408
ENSG00000161270	0.8313997355
ENSG00000161277	11.6955189704
ENSG00000161281	0.0000000000
ENSG00000161298	14.6103962676
ENSG00000161326	719.6991148323
ENSG00000161328	2.8938789075
ENSG00000161381	3.6239146907
ENSG00000161395	1835.8633892192
ENSG00000005882	257.5200626623
ENSG00000069206	0.0000000000
ENSG00000161405	160.0321957745
ENSG00000161509	0.3598220200
ENSG00000161513	20.3031441659
ENSG00000161526	147.9863314479
ENSG00000161533	91.1168141628
ENSG00000161542	132.5703749148
ENSG00000161544	0.0000000000
ENSG00000161547	757.5561881831
ENSG00000161551	23.6786608052
ENSG00000161558	16.7584670815
ENSG00000069248	112.4251954565
ENSG00000161570	5.3312425030
ENSG00000161572	0.0000000000
ENSG00000161573	0.2524849518
ENSG00000161574	0.0000000000
ENSG00000161583	0.0000000000
ENSG00000161594	0.2107951214
ENSG00000161609	0.0000000000
ENSG00000161610	0.0000000000
ENSG00000161618	54.8143515601
ENSG00000161634	0.0000000000
ENSG00000069275	1112.1251536656
ENSG00000161638	2.6804578058
ENSG00000161640	0.3276729961
ENSG00000161642	110.6861691363
ENSG00000161643	0.4071910470
ENSG00000161647	14.8302773378
ENSG00000161649	1.7439866527
ENSG00000161652	0.0000000000
ENSG00000161653	1.8394462962
ENSG00000161654	157.1066272208
ENSG00000161664	8.0535130377
ENSG00000069329	630.0700154492
ENSG00000161671	306.7027479798
ENSG00000161677	28.4053063765
ENSG00000161681	0.0000000000
ENSG00000161682	13.1832526429
ENSG00000161692	11.1888594700
ENSG00000161714	58.4041323684
ENSG00000161791	6.1298171257
ENSG00000161798	2.0679935061
ENSG00000161800	313.8228740335
ENSG00000161807	0.0000000000
ENSG00000069345	248.6074394563
ENSG00000161813	129.8442332314
ENSG00000161835	0.5364454510
ENSG00000161847	124.7119595313
ENSG00000161849	0.0000000000
ENSG00000161850	0.1569195440
ENSG00000161860	17.4662451284
ENSG00000161888	99.1482046099
ENSG00000161896	0.4717646478
ENSG00000161904	146.1759308353
ENSG00000161905	0.7097949541
ENSG00000069399	119.8925832763
ENSG00000161911	0.3404239540
ENSG00000161912	1.8369261952
ENSG00000161914	21.6155889588
ENSG00000161920	101.4413827517
ENSG00000161921	18.6476843291
ENSG00000161929	1.6095361140
ENSG00000161939	196.2076429661
ENSG00000161940	0.0000000000
ENSG00000161944	0.1366088383
ENSG00000161955	13.3242086134
ENSG00000069424	2.3096935253
ENSG00000161956	153.1827495305
ENSG00000161958	1.7851191339
ENSG00000161960	1453.6741997567
ENSG00000161970	5902.7338032656
ENSG00000161973	0.0000000000
ENSG00000161980	290.5945665836
ENSG00000161981	314.1640010419
ENSG00000161992	0.0000000000
ENSG00000161996	31.8318827626
ENSG00000161999	155.8746909875
ENSG00000069431	0.1088320823
ENSG00000162004	3.7828976106
ENSG00000162006	0.0000000000
ENSG00000162009	0.4738482907
ENSG00000162032	43.5104881532
ENSG00000162039	0.3282848053
ENSG00000162040	7.2857995279
ENSG00000162062	36.9950415854
ENSG00000162063	107.2649003604
ENSG00000162065	25.4958196625
ENSG00000162066	23.7955047245
ENSG00000069482	12.1900884995
ENSG00000162068	0.0000000000
ENSG00000162069	30.7609583957
ENSG00000162073	133.1507851159
ENSG00000162076	103.9186148532
ENSG00000162078	228.5714817994
ENSG00000162086	55.1739627333
ENSG00000162104	20.7254178652
ENSG00000162105	102.3422304110
ENSG00000162129	171.6134520279
ENSG00000162139	52.1825605245
ENSG00000069493	0.4033981700
ENSG00000162144	193.7735344805
ENSG00000162148	3.1627982191
ENSG00000162174	6.2146897587
ENSG00000162188	0.4790581435
ENSG00000162191	218.5402291564
ENSG00000162194	127.2426729338
ENSG00000162222	37.8069347515
ENSG00000162227	38.3006010177
ENSG00000162231	188.5796303531
ENSG00000162236	271.1354103209
ENSG00000001460	6.3170192057
ENSG00000005884	310.7743894417
ENSG00000069509	146.9249431741
ENSG00000162241	32.6081104537
ENSG00000162244	3126.3990940550
ENSG00000162267	0.0694925170
ENSG00000162290	50.3671032339
ENSG00000162298	446.1100999386
ENSG00000162300	221.6799900085
ENSG00000162302	128.1020241102
ENSG00000162337	214.0621880891
ENSG00000162341	35.0585338494
ENSG00000162344	0.0000000000
ENSG00000069535	0.0000000000
ENSG00000162365	0.0000000000
ENSG00000162366	0.0000000000
ENSG00000162367	0.0000000000
ENSG00000162368	401.1523389079
ENSG00000162373	3.8418441592
ENSG00000162374	0.0000000000
ENSG00000162377	75.5009287559
ENSG00000162378	35.7707738367
ENSG00000162383	0.0000000000
ENSG00000162384	60.0582503782
ENSG00000069651	0.0000000000
ENSG00000162385	177.6867909342
ENSG00000162390	0.4502448043
ENSG00000162391	0.0000000000
ENSG00000162396	26.1750950609
ENSG00000162398	0.4766318501
ENSG00000162399	0.0000000000
ENSG00000162402	49.5862592198
ENSG00000162407	16.4085456138
ENSG00000162408	39.4421051136
ENSG00000162409	6.4597863822
ENSG00000069667	6.9907322910
ENSG00000162413	36.3381964245
ENSG00000162415	3.0950844322
ENSG00000162419	30.7176321702
ENSG00000162426	0.0000000000
ENSG00000162430	166.1614532347
ENSG00000162433	97.9511898812
ENSG00000162434	169.2199528895
ENSG00000162437	34.2334047568
ENSG00000162438	0.0000000000
ENSG00000162441	81.1191886613
ENSG00000069696	0.1515966888
ENSG00000162444	4.2968563349
ENSG00000162456	0.0000000000
ENSG00000162458	39.3407106604
ENSG00000162460	0.0000000000
ENSG00000162461	0.8875593092
ENSG00000162482	6.1199936872
ENSG00000162490	0.5068063653
ENSG00000162493	0.0000000000
ENSG00000162494	0.0000000000
ENSG00000162496	9.9329207309
ENSG00000069702	1.3277113683
ENSG00000162510	0.3440771611
ENSG00000162511	0.0000000000
ENSG00000162512	21.8973922482
ENSG00000162517	225.6500240446
ENSG00000162520	34.2949556834
ENSG00000162521	769.6923928710
ENSG00000162522	238.9705136085
ENSG00000162526	4.0391314635
ENSG00000162542	24.9203269341
ENSG00000162543	0.0740824638
ENSG00000069712	1.9608129206
ENSG00000162545	236.9241273625
ENSG00000162551	5.2468185217
ENSG00000162552	5.7649304979
ENSG00000162571	0.2014049138
ENSG00000162572	2.9506015720
ENSG00000162576	3.3292358818
ENSG00000162585	8.0390113430
ENSG00000162591	25.7873880613
ENSG00000162592	0.0000000000
ENSG00000162594	0.0744266079
ENSG00000069764	2.3268846101
ENSG00000162595	0.9517649679
ENSG00000162598	0.2011816622
ENSG00000162599	78.2690147770
ENSG00000162600	34.1332063239
ENSG00000162601	50.5856563106
ENSG00000162604	36.5493011356
ENSG00000162606	1.2354559251
ENSG00000162607	194.4819559176
ENSG00000162613	337.0384480818
ENSG00000162614	0.5564056121
ENSG00000069812	6.1112103130
ENSG00000162616	3.2959516146
ENSG00000162618	0.0000000000
ENSG00000162620	0.7025418249
ENSG00000162621	0.0000000000
ENSG00000162623	77.1902244337
ENSG00000162624	0.0000000000
ENSG00000162627	51.4164973411
ENSG00000162630	0.0000000000
ENSG00000162631	0.0000000000
ENSG00000162636	29.9939044179
ENSG00000069849	418.9722006451
ENSG00000162639	71.4902013703
ENSG00000162641	0.2567046660
ENSG00000162642	27.9626337970
ENSG00000162643	0.0000000000
ENSG00000162644	4.3550858956
ENSG00000162645	92.8990319394
ENSG00000162647	17.8314537701
ENSG00000162650	6.3253662513
ENSG00000162654	0.3088282602
ENSG00000162664	148.3912787897
ENSG00000005889	63.5656952147
ENSG00000069869	36.6674461595
ENSG00000162669	0.0000000000
ENSG00000162670	4.6187067801
ENSG00000162676	0.4217152679
ENSG00000162685	20.3375337361
ENSG00000162687	0.0000000000
ENSG00000162688	26.8124163092
ENSG00000162692	0.0000000000
ENSG00000162694	11.5933964403
ENSG00000162695	25.5992438231
ENSG00000162699	0.0000000000
ENSG00000069943	12.6597199955
ENSG00000162701	16.4860738940
ENSG00000162702	58.2386326059
ENSG00000162704	205.0364655611
ENSG00000162706	0.0000000000
ENSG00000162711	0.3784516522
ENSG00000162714	131.8633723235
ENSG00000162722	0.9738931094
ENSG00000162723	3.8438999802
ENSG00000162727	0.0000000000
ENSG00000162728	0.0699054802
ENSG00000069956	208.2912699214
ENSG00000162729	116.8090047990
ENSG00000162733	6.4586893960
ENSG00000162734	462.0959480311
ENSG00000162735	283.1442995015
ENSG00000162736	294.3345248260
ENSG00000162738	0.0000000000
ENSG00000162739	0.0000000000
ENSG00000162745	0.1792878404
ENSG00000162746	0.2043422811
ENSG00000162747	0.0000000000
ENSG00000069966	28.6186217013
ENSG00000162753	0.0000000000
ENSG00000162755	28.6430047777
ENSG00000162757	23.5846304257
ENSG00000162761	0.2144782977
ENSG00000162763	0.0000000000
ENSG00000162769	45.8901281817
ENSG00000162771	0.0000000000
ENSG00000162772	6.0979452908
ENSG00000162775	31.7013326138
ENSG00000162777	31.8151039343
ENSG00000069974	9.3730899623
ENSG00000162779	0.0559724291
ENSG00000162782	2.7743485234
ENSG00000162783	35.5978525248
ENSG00000162804	12.2501156364
ENSG00000162813	105.2944780415
ENSG00000162814	11.1973058900
ENSG00000162817	226.8726862534
ENSG00000162819	107.2367746346
ENSG00000162825	0.6620438752
ENSG00000162836	53.8238617204
ENSG00000069998	189.7425438997
ENSG00000162840	0.0000000000
ENSG00000162843	0.3771578190
ENSG00000162849	0.1928755068
ENSG00000162851	205.9564568646
ENSG00000162852	95.3501777122
ENSG00000162864	0.2040601544
ENSG00000162869	39.5061498032
ENSG00000162873	0.0000000000
ENSG00000162877	0.1957870545
ENSG00000162878	0.7932981426
ENSG00000070010	346.8356773932
ENSG00000162881	0.4755613687
ENSG00000162882	0.2324333683
ENSG00000162885	75.1836625711
ENSG00000162888	0.2020455147
ENSG00000162889	150.5022582890
ENSG00000162891	0.0000000000
ENSG00000162892	0.0000000000
ENSG00000162894	1.5073522462
ENSG00000162896	0.1489055551
ENSG00000162897	0.0000000000
ENSG00000070018	57.8310172417
ENSG00000162909	385.6732790029
ENSG00000162910	115.7966509584
ENSG00000162913	0.4195318132
ENSG00000162923	329.5276944729
ENSG00000162924	11.3927036127
ENSG00000162927	3.7734472947
ENSG00000162928	75.4182513933
ENSG00000162929	29.7681262400
ENSG00000162931	1.6636576213
ENSG00000162944	0.9060841184
ENSG00000070019	0.1131109505
ENSG00000162946	1.4602037660
ENSG00000162947	0.0000000000
ENSG00000162949	41.4248728317
ENSG00000162951	0.0000000000
ENSG00000162959	55.1920124163
ENSG00000162961	337.3123998092
ENSG00000162971	21.4345146833
ENSG00000162972	80.9609346378
ENSG00000162975	0.5552719390
ENSG00000162976	185.1992129031
ENSG00000070031	0.0000000000
ENSG00000162980	89.3706394031
ENSG00000162981	13.4900512672
ENSG00000162989	0.4357501008
ENSG00000162992	0.0000000000
ENSG00000162994	5.3208633089
ENSG00000162997	0.0000000000
ENSG00000162998	0.0000000000
ENSG00000162999	0.8602607584
ENSG00000163001	28.6013411519
ENSG00000163002	51.7760522244
ENSG00000005893	187.5562254160
ENSG00000070047	44.4973836336
ENSG00000163006	15.9177466529
ENSG00000163009	12.5345262319
ENSG00000163012	0.0000000000
ENSG00000163013	20.8951729333
ENSG00000163016	0.2035323162
ENSG00000163017	0.3169815860
ENSG00000163026	21.7787306284
ENSG00000163029	52.8576941785
ENSG00000163032	0.2504360726
ENSG00000163040	2.8177615502
ENSG00000070061	90.6849771974
ENSG00000163041	69.6319280938
ENSG00000163046	0.0000000000
ENSG00000163050	32.3733604155
ENSG00000163053	253.6760820308
ENSG00000163060	0.0000000000
ENSG00000163064	2.3440123091
ENSG00000163067	18.3605062681
ENSG00000163069	13.9212832208
ENSG00000163071	7.8577523278
ENSG00000163072	11.9692932328
ENSG00000070081	332.5927038066
ENSG00000163074	10.4637012561
ENSG00000163075	0.0000000000
ENSG00000163081	0.0000000000
ENSG00000163082	11.7659005195
ENSG00000163083	290.3321105837
ENSG00000163092	0.0000000000
ENSG00000163093	15.8093006379
ENSG00000163098	0.0000000000
ENSG00000163104	76.4331251306
ENSG00000163106	0.0000000000
ENSG00000070087	414.3752710095
ENSG00000163110	73.9874425308
ENSG00000163113	57.0536027259
ENSG00000163114	0.0000000000
ENSG00000163116	0.5126966088
ENSG00000163121	0.1190781004
ENSG00000163125	210.9641735067
ENSG00000163126	14.8739596760
ENSG00000163131	0.7223477294
ENSG00000163132	1.3058498630
ENSG00000163138	18.2965946724
ENSG00000070159	77.2312507045
ENSG00000163141	1.9995997419
ENSG00000163145	0.0000000000
ENSG00000163154	0.3500364971
ENSG00000163155	27.9681265249
ENSG00000163156	102.0536314859
ENSG00000163157	0.8008460644
ENSG00000163159	163.8607400211
ENSG00000163161	209.1784599538
ENSG00000163162	87.4429030850
ENSG00000163166	166.7620072692
ENSG00000070182	3.2891061280
ENSG00000163170	182.1074268344
ENSG00000163171	21.6099563402
ENSG00000163191	2356.1317678094
ENSG00000163202	0.0000000000
ENSG00000163206	0.0000000000
ENSG00000163207	7.1075611626
ENSG00000163209	0.0000000000
ENSG00000163214	44.1953272502
ENSG00000163216	0.0000000000
ENSG00000163217	0.0000000000
ENSG00000070190	9.6540546177
ENSG00000163218	0.0000000000
ENSG00000163219	0.0000000000
ENSG00000163220	2.5587631805
ENSG00000163221	0.0000000000
ENSG00000163235	16.1207515602
ENSG00000163239	0.0000000000
ENSG00000163249	41.3105174996
ENSG00000163251	7.3255470193
ENSG00000163254	0.0000000000
ENSG00000163257	72.1360099889
ENSG00000070193	0.0000000000
ENSG00000163263	0.0000000000
ENSG00000163273	0.3954130708
ENSG00000163281	23.8991392331
ENSG00000163283	0.2197762288
ENSG00000163285	0.0000000000
ENSG00000163286	0.1699387636
ENSG00000163288	0.0000000000
ENSG00000163291	21.7303049391
ENSG00000163293	7.5634765321
ENSG00000163295	0.0000000000
ENSG00000070214	86.4416711859
ENSG00000163297	20.7774049209
ENSG00000163312	14.6398370683
ENSG00000163319	126.6494612365
ENSG00000163320	142.8579440961
ENSG00000163322	9.2227173226
ENSG00000163328	4.3238220300
ENSG00000163331	0.0000000000
ENSG00000163344	315.7882450204
ENSG00000163346	100.6313073240
ENSG00000163347	0.1238629420
ENSG00000070269	26.3270554020
ENSG00000163348	148.9124267647
ENSG00000163349	82.3671924710
ENSG00000163352	1.1618309982
ENSG00000163354	2.1147179380
ENSG00000163357	4.0776833971
ENSG00000163359	1.3218025280
ENSG00000163362	15.6879667359
ENSG00000163364	0.7326771606
ENSG00000163374	170.9223053936
ENSG00000163376	0.0000000000
ENSG00000005955	683.8885108880
ENSG00000070366	91.3526654384
ENSG00000163377	0.0000000000
ENSG00000163378	0.7126943846
ENSG00000163380	0.0000000000
ENSG00000163382	593.3567277484
ENSG00000163386	39.7990907713
ENSG00000163389	18.5449372782
ENSG00000163393	6.0244835398
ENSG00000163394	0.0000000000
ENSG00000163395	0.0000000000
ENSG00000163399	1074.7197349871
ENSG00000070367	90.1380710151
ENSG00000163406	8.1397475672
ENSG00000163412	45.9030869387
ENSG00000163421	0.0000000000
ENSG00000163424	0.0000000000
ENSG00000163428	138.2450921995
ENSG00000163430	94.2371087208
ENSG00000163431	0.1061105986
ENSG00000163435	185.0843808090
ENSG00000163440	0.0000000000
ENSG00000163444	264.1537790190
ENSG00000070371	11.6205495414
ENSG00000163449	0.1157860284
ENSG00000163453	0.5656554748
ENSG00000163462	4.7470412496
ENSG00000163463	767.8260478535
ENSG00000163464	0.3409721408
ENSG00000163466	862.4105356070
ENSG00000163467	13.2971665418
ENSG00000163468	2191.9561008196
ENSG00000163472	84.2730346439
ENSG00000163479	150.2814185516
ENSG00000070388	0.0000000000
ENSG00000163481	95.4507592368
ENSG00000163482	18.5908838406
ENSG00000163485	19.2612854787
ENSG00000163486	18.0406543310
ENSG00000163491	0.3602052170
ENSG00000163492	0.0772553363
ENSG00000163497	0.0000000000
ENSG00000163499	0.4785168348
ENSG00000163501	0.0000000000
ENSG00000163507	48.6914219400
ENSG00000070404	19.1731702920
ENSG00000163508	0.9976566132
ENSG00000163510	54.5893353350
ENSG00000163512	59.8261405406
ENSG00000163513	23.3159392510
ENSG00000163515	0.0000000000
ENSG00000163516	50.7203562362
ENSG00000163517	107.7057581562
ENSG00000163518	0.0000000000
ENSG00000163519	0.0000000000
ENSG00000163520	0.1920116073
ENSG00000070413	206.9912073579
ENSG00000163521	7.2915671392
ENSG00000163526	0.0000000000
ENSG00000163527	476.2310656279
ENSG00000163528	70.4103244485
ENSG00000163530	0.0000000000
ENSG00000163531	13.6264928607
