EnsEMBL_Gene_ID	HCC1428
ENSG00000160446	268.9936550238
ENSG00000160447	32.7508010442
ENSG00000160460	13.3820317995
ENSG00000160469	4.9928140960
ENSG00000160471	19.8958621930
ENSG00000160472	5.3764562675
ENSG00000160505	0.3235547810
ENSG00000160539	0.2190038069
ENSG00000160551	49.1545710549
ENSG00000068903	75.0330548182
ENSG00000160563	235.6929413995
ENSG00000160570	105.0163481587
ENSG00000160584	69.2176639621
ENSG00000160588	36.8141987756
ENSG00000160593	0.0000000000
ENSG00000160602	19.5251862160
ENSG00000160606	46.1046309727
ENSG00000160613	183.8092887043
ENSG00000160629	61.1415715736
ENSG00000160633	334.8161476957
ENSG00000005844	6.0368050775
ENSG00000068912	82.7379816420
ENSG00000160654	5.1960135439
ENSG00000160678	164.8734670817
ENSG00000160679	165.3515092666
ENSG00000160683	1.3303492967
ENSG00000160685	148.4445262939
ENSG00000160688	127.6558609351
ENSG00000160691	156.3529081565
ENSG00000160695	207.6275926625
ENSG00000160703	30.7345456688
ENSG00000160710	490.1609503943
ENSG00000068971	16.1989116548
ENSG00000160712	7.6566047583
ENSG00000160714	198.6189833588
ENSG00000160716	5.2554060247
ENSG00000160741	133.8934246439
ENSG00000160746	87.5129477284
ENSG00000160752	426.7351931940
ENSG00000160753	50.1757701734
ENSG00000160766	18.7110674938
ENSG00000160767	38.9154061510
ENSG00000160781	114.1218675843
ENSG00000068976	4.8644682819
ENSG00000160783	186.1090226837
ENSG00000160785	145.8723117060
ENSG00000160789	933.4798440750
ENSG00000160791	0.0000000000
ENSG00000160796	151.8546616393
ENSG00000160799	206.3810013094
ENSG00000160801	0.4818932379
ENSG00000160803	465.3082122872
ENSG00000160808	0.0000000000
ENSG00000160813	113.2863572438
ENSG00000068985	2.8098178351
ENSG00000160818	309.5896941813
ENSG00000160828	107.1605656877
ENSG00000160838	0.2727881623
ENSG00000160844	28.3067167532
ENSG00000160856	0.0000000000
ENSG00000160862	13.8389880986
ENSG00000160867	146.2523429904
ENSG00000160868	0.0954547203
ENSG00000160870	1.0981977709
ENSG00000160877	333.8871274818
ENSG00000068990	0.0000000000
ENSG00000160882	0.0000000000
ENSG00000160883	0.1735596238
ENSG00000160886	0.4638641696
ENSG00000160888	109.4034183091
ENSG00000160908	83.1921145890
ENSG00000160916	2460.5584732523
ENSG00000160917	164.2192401675
ENSG00000160932	973.7828706339
ENSG00000160948	473.0260497237
ENSG00000160949	86.3341138806
ENSG00000069011	209.2051584671
ENSG00000160951	0.1786267036
ENSG00000160953	74.5970273727
ENSG00000160957	172.8603198554
ENSG00000160959	42.2941795589
ENSG00000160961	17.4987459183
ENSG00000160963	52.9448861694
ENSG00000160967	163.3891094745
ENSG00000160972	127.5703165503
ENSG00000160973	0.8447890092
ENSG00000160991	48.4501045904
ENSG00000069018	0.0000000000
ENSG00000160993	84.2024745663
ENSG00000160994	0.1529078134
ENSG00000160999	18.8733819395
ENSG00000161010	38.0750106449
ENSG00000161011	1015.3577722084
ENSG00000161013	376.3330372697
ENSG00000161016	7079.6351611247
ENSG00000161021	58.5100221526
ENSG00000161031	173.6948688384
ENSG00000161036	141.0852206966
ENSG00000069020	124.1138693361
ENSG00000161040	0.8195923790
ENSG00000161047	0.0000000000
ENSG00000161048	21.0655370855
ENSG00000161055	0.0000000000
ENSG00000161057	772.2780316367
ENSG00000161082	5.7535244124
ENSG00000161091	159.2165234501
ENSG00000161103	1.9050647520
ENSG00000161132	1.8098827275
ENSG00000161133	0.5441902059
ENSG00000069122	0.1779013829
ENSG00000161149	0.2533032936
ENSG00000161179	111.2871867343
ENSG00000161180	1.0949819648
ENSG00000161202	575.2183090895
ENSG00000161203	4964.1804448856
ENSG00000161204	484.3642051457
ENSG00000161217	398.0738584067
ENSG00000161241	4.2987486292
ENSG00000161243	6.4788382416
ENSG00000161249	13.0766216790
ENSG00000069188	119.4130899159
ENSG00000161265	41.2942830030
ENSG00000161267	66.2726402699
ENSG00000161270	2.9593808773
ENSG00000161277	51.1044745711
ENSG00000161281	1.0541007137
ENSG00000161298	7.7543163515
ENSG00000161326	201.3583473411
ENSG00000161328	73.7112126358
ENSG00000161381	0.9841596802
ENSG00000161395	107.3571131654
ENSG00000005882	367.8219585704
ENSG00000069206	0.0000000000
ENSG00000161405	2.5196724628
ENSG00000161509	10.2396913269
ENSG00000161513	150.2596834584
ENSG00000161526	257.1742331952
ENSG00000161533	124.2430810602
ENSG00000161542	278.0249065193
ENSG00000161544	0.2499703555
ENSG00000161547	714.3821323910
ENSG00000161551	13.5690636087
ENSG00000161558	18.5828735483
ENSG00000069248	96.4785298133
ENSG00000161570	20.5444464731
ENSG00000161572	0.0000000000
ENSG00000161573	0.4899712618
ENSG00000161574	0.0000000000
ENSG00000161583	0.0000000000
ENSG00000161594	0.6663553541
ENSG00000161609	0.0000000000
ENSG00000161610	0.0000000000
ENSG00000161618	165.6621969488
ENSG00000161634	0.0000000000
ENSG00000069275	756.8572515754
ENSG00000161638	4.7566827154
ENSG00000161640	0.0813066186
ENSG00000161642	68.2026104562
ENSG00000161643	0.4185097011
ENSG00000161647	133.3747157596
ENSG00000161649	4.3096098725
ENSG00000161652	0.0000000000
ENSG00000161653	5.9016071885
ENSG00000161654	223.5800583582
ENSG00000161664	23.5108084993
ENSG00000069329	356.1087622042
ENSG00000161671	0.2633955546
ENSG00000161677	167.1384692904
ENSG00000161681	0.2320882999
ENSG00000161682	10.3367116605
ENSG00000161692	28.2544480073
ENSG00000161714	790.8874039266
ENSG00000161791	6.6632238267
ENSG00000161798	0.0000000000
ENSG00000161800	285.0711409433
ENSG00000161807	0.0000000000
ENSG00000069345	275.2266210049
ENSG00000161813	63.8090922329
ENSG00000161835	2.0439387422
ENSG00000161847	98.8477377532
ENSG00000161849	0.0000000000
ENSG00000161850	0.0000000000
ENSG00000161860	7.2607366099
ENSG00000161888	81.4887764390
ENSG00000161896	0.0000000000
ENSG00000161904	201.0556808357
ENSG00000161905	45.8689657304
ENSG00000069399	84.7055483075
ENSG00000161911	0.0000000000
ENSG00000161912	0.6682402195
ENSG00000161914	19.0911900862
ENSG00000161920	70.6308790101
ENSG00000161921	136.7509028082
ENSG00000161929	4.1537538897
ENSG00000161939	468.5392371916
ENSG00000161940	0.0000000000
ENSG00000161944	0.0000000000
ENSG00000161955	15.5227869425
ENSG00000069424	5.9772337002
ENSG00000161956	202.2358160733
ENSG00000161958	4.3156040277
ENSG00000161960	1280.7612508843
ENSG00000161970	4267.4189749480
ENSG00000161973	0.0000000000
ENSG00000161980	806.5130934216
ENSG00000161981	638.6370885612
ENSG00000161992	0.3396532923
ENSG00000161996	78.4203756421
ENSG00000161999	441.2157173651
ENSG00000069431	0.1908487347
ENSG00000162004	25.7238166901
ENSG00000162006	0.2495677045
ENSG00000162009	0.0000000000
ENSG00000162032	139.4645321092
ENSG00000162039	0.6881974550
ENSG00000162040	1.1428142982
ENSG00000162062	133.5763121473
ENSG00000162063	315.9580392747
ENSG00000162065	128.7951555680
ENSG00000162066	134.7839674360
ENSG00000069482	34.5906835925
ENSG00000162068	4.5446674833
ENSG00000162069	135.3822789802
ENSG00000162073	313.0090815675
ENSG00000162076	383.4768524487
ENSG00000162078	182.1862780582
ENSG00000162086	105.1102462063
ENSG00000162104	259.1656548881
ENSG00000162105	8.4207993746
ENSG00000162129	88.6515481259
ENSG00000162139	45.3020694795
ENSG00000069493	0.3060486736
ENSG00000162144	201.8823675407
ENSG00000162148	4.3397901467
ENSG00000162174	50.2207994589
ENSG00000162188	8.1178495041
ENSG00000162191	517.1164095684
ENSG00000162194	271.2848164592
ENSG00000162222	85.9475062457
ENSG00000162227	93.5756966399
ENSG00000162231	279.3404728717
ENSG00000162236	274.7239537427
ENSG00000001460	31.1088185464
ENSG00000005884	453.8754603388
ENSG00000069509	206.3163084458
ENSG00000162241	35.5235022693
ENSG00000162244	4827.8359484638
ENSG00000162267	0.0000000000
ENSG00000162290	38.4603047660
ENSG00000162298	249.0302358734
ENSG00000162300	220.0119217846
ENSG00000162302	183.4061735775
ENSG00000162337	301.9999411022
ENSG00000162341	36.5364052313
ENSG00000162344	0.0000000000
ENSG00000069535	9.4705538215
ENSG00000162365	0.0899620925
ENSG00000162366	0.0000000000
ENSG00000162367	0.2099704942
ENSG00000162368	121.7609715216
ENSG00000162373	0.0000000000
ENSG00000162374	0.0000000000
ENSG00000162377	100.9400429356
ENSG00000162378	38.7922291324
ENSG00000162383	0.0000000000
ENSG00000162384	161.4940951438
ENSG00000069651	0.0000000000
ENSG00000162385	347.4144694795
ENSG00000162390	0.3991638814
ENSG00000162391	4.6298665618
ENSG00000162396	32.1178726650
ENSG00000162398	0.3013411157
ENSG00000162399	0.0000000000
ENSG00000162402	62.3084769286
ENSG00000162407	26.3030805400
ENSG00000162408	50.9848330324
ENSG00000162409	5.5550625265
ENSG00000069667	0.6818062834
ENSG00000162413	50.5468687404
ENSG00000162415	19.8645577153
ENSG00000162419	32.9058910984
ENSG00000162426	0.0000000000
ENSG00000162430	391.9181192948
ENSG00000162433	82.2044697361
ENSG00000162434	545.9292032610
ENSG00000162437	44.0856738535
ENSG00000162438	1.7344770180
ENSG00000162441	105.0409218319
ENSG00000069696	3.9011108883
ENSG00000162444	95.9364809362
ENSG00000162456	0.0000000000
ENSG00000162458	21.7122435163
ENSG00000162460	0.0000000000
ENSG00000162461	4.3158584229
ENSG00000162482	125.3516371021
ENSG00000162490	1.3963494829
ENSG00000162493	0.0000000000
ENSG00000162494	0.0000000000
ENSG00000162496	2.2443742843
ENSG00000069702	2.7777249471
ENSG00000162510	0.9957017822
ENSG00000162511	3.7257644814
ENSG00000162512	69.1181353004
ENSG00000162517	657.6494867614
ENSG00000162520	20.7331562784
ENSG00000162521	565.1021435149
ENSG00000162522	461.8024255618
ENSG00000162526	23.6368764806
ENSG00000162542	28.4635305856
ENSG00000162543	23.1938986854
ENSG00000069712	5.3731127010
ENSG00000162545	73.1507178080
ENSG00000162551	5.0330704477
ENSG00000162552	155.9958973627
ENSG00000162571	0.7528361053
ENSG00000162572	7.5530980387
ENSG00000162576	11.9588945370
ENSG00000162585	42.7717918171
ENSG00000162591	5.3080201552
ENSG00000162592	0.1229864866
ENSG00000162594	0.1820276221
ENSG00000069764	6.4403852997
ENSG00000162595	1.2213250033
ENSG00000162598	0.0000000000
ENSG00000162599	37.3446343274
ENSG00000162600	16.3614012917
ENSG00000162601	25.7762028335
ENSG00000162604	29.2485440482
ENSG00000162606	2.9945696211
ENSG00000162607	58.2120653661
ENSG00000162613	345.8237015707
ENSG00000162614	0.3110878638
ENSG00000069812	12.6706486297
ENSG00000162616	5.7485785173
ENSG00000162618	0.0000000000
ENSG00000162620	0.5337041487
ENSG00000162621	2.4499229660
ENSG00000162623	48.1248025809
ENSG00000162624	0.0000000000
ENSG00000162627	49.8075603684
ENSG00000162630	0.3341548596
ENSG00000162631	0.0000000000
ENSG00000162636	49.1508923081
ENSG00000069849	292.0464665035
ENSG00000162639	79.7952574644
ENSG00000162641	0.0000000000
ENSG00000162642	18.2077981452
ENSG00000162643	0.2519525545
ENSG00000162644	1.1086607921
ENSG00000162645	14.7147905871
ENSG00000162647	40.3616678919
ENSG00000162650	12.5001752092
ENSG00000162654	1.4689051412
ENSG00000162664	75.4559352405
ENSG00000005889	59.0599579175
ENSG00000069869	48.9011331052
ENSG00000162669	0.0000000000
ENSG00000162670	0.0000000000
ENSG00000162676	4.3268809666
ENSG00000162685	47.0824308345
ENSG00000162687	0.0000000000
ENSG00000162688	46.7885698273
ENSG00000162692	0.0000000000
ENSG00000162694	13.4214233293
ENSG00000162695	23.6231388975
ENSG00000162699	0.0000000000
ENSG00000069943	18.9218533340
ENSG00000162701	5.9955481574
ENSG00000162702	19.8786648321
ENSG00000162704	244.3669080846
ENSG00000162706	0.0000000000
ENSG00000162711	0.1778773264
ENSG00000162714	58.4803980181
ENSG00000162722	2.4806570867
ENSG00000162723	0.9304659645
ENSG00000162727	0.0000000000
ENSG00000162728	0.7839039538
ENSG00000069956	94.1956117362
ENSG00000162729	283.2031007303
ENSG00000162733	0.8268067091
ENSG00000162734	370.6271892163
ENSG00000162735	170.0699266467
ENSG00000162736	178.9137029270
ENSG00000162738	0.1501916125
ENSG00000162739	0.2927203877
ENSG00000162745	0.0000000000
ENSG00000162746	0.5399309103
ENSG00000162747	0.0000000000
ENSG00000069966	33.2143144610
ENSG00000162753	0.0000000000
ENSG00000162755	11.9561696505
ENSG00000162757	25.1946580508
ENSG00000162761	0.2025074268
ENSG00000162763	0.0000000000
ENSG00000162769	27.6165405483
ENSG00000162771	0.0000000000
ENSG00000162772	35.4211091641
ENSG00000162775	44.1372293716
ENSG00000162777	111.1533826142
ENSG00000069974	36.9396268318
ENSG00000162779	0.1415498712
ENSG00000162782	2.9136172471
ENSG00000162783	30.7380598059
ENSG00000162804	65.9192613189
ENSG00000162813	80.5775672550
ENSG00000162814	2.9292596804
ENSG00000162817	13.1364322864
ENSG00000162819	48.3564090157
ENSG00000162825	3.9853444512
ENSG00000162836	15.1023714033
ENSG00000069998	140.3972776082
ENSG00000162840	0.0000000000
ENSG00000162843	0.0000000000
ENSG00000162849	33.5538421147
ENSG00000162851	49.1402061609
ENSG00000162852	35.1069132543
ENSG00000162864	0.1307331940
ENSG00000162869	39.3357609985
ENSG00000162873	0.0000000000
ENSG00000162877	0.0000000000
ENSG00000162878	0.0000000000
ENSG00000070010	277.9005368890
ENSG00000162881	9.0990519366
ENSG00000162882	8.7778985728
ENSG00000162885	67.0899633959
ENSG00000162888	0.8807288858
ENSG00000162889	1034.5877314063
ENSG00000162891	526.7129688713
ENSG00000162892	105.5579081947
ENSG00000162894	166.8597331156
ENSG00000162896	0.9348195956
ENSG00000162897	0.0000000000
ENSG00000070018	28.5527045394
ENSG00000162909	354.1932661019
ENSG00000162910	111.2950428735
ENSG00000162913	1.1327574461
ENSG00000162923	150.5469162004
ENSG00000162924	29.8455642031
ENSG00000162927	4.2567179326
ENSG00000162928	39.1766532487
ENSG00000162929	9.7769786268
ENSG00000162931	11.4390395898
ENSG00000162944	0.9860688389
ENSG00000070019	0.2145365235
ENSG00000162946	0.1431708003
ENSG00000162947	0.0000000000
ENSG00000162949	0.4937320297
ENSG00000162951	0.0000000000
ENSG00000162959	49.2883632939
ENSG00000162961	255.3209352892
ENSG00000162971	11.6977277513
ENSG00000162972	71.0804130147
ENSG00000162975	48.4385489840
ENSG00000162976	200.0518397003
ENSG00000070031	1.5626940542
ENSG00000162980	32.4410607079
ENSG00000162981	0.0000000000
ENSG00000162989	6.8081257125
ENSG00000162992	0.2036832113
ENSG00000162994	3.2089668973
ENSG00000162997	1.1457269577
ENSG00000162998	0.0000000000
ENSG00000162999	2.0743137042
ENSG00000163001	72.2400511444
ENSG00000163002	42.9540798501
ENSG00000005893	522.4298566106
ENSG00000070047	156.9002318450
ENSG00000163006	10.1853401663
ENSG00000163009	3.4747579175
ENSG00000163012	0.0000000000
ENSG00000163013	54.3051420121
ENSG00000163016	3.7291433037
ENSG00000163017	0.2004053752
ENSG00000163026	22.9017191681
ENSG00000163029	37.5775571036
ENSG00000163032	0.0000000000
ENSG00000163040	17.2778284364
ENSG00000070061	125.9909461674
ENSG00000163041	9.5073408857
ENSG00000163046	0.0000000000
ENSG00000163050	16.9875656639
ENSG00000163053	50.6579167249
ENSG00000163060	0.3607659216
ENSG00000163064	0.0000000000
ENSG00000163067	20.3569990724
ENSG00000163069	16.8831708005
ENSG00000163071	0.6189902805
ENSG00000163072	2.5756663489
ENSG00000070081	173.4884325603
ENSG00000163074	14.1228902333
ENSG00000163075	0.3631625382
ENSG00000163081	0.0000000000
ENSG00000163082	5.2096578342
ENSG00000163083	127.7290608925
ENSG00000163092	0.0000000000
ENSG00000163093	16.4550949420
ENSG00000163098	1.0094122335
ENSG00000163104	32.1281293221
ENSG00000163106	0.0000000000
ENSG00000070087	568.2179664892
ENSG00000163110	160.6324398053
ENSG00000163113	154.4237864548
ENSG00000163114	0.0000000000
ENSG00000163116	0.3241423502
ENSG00000163121	0.0000000000
ENSG00000163125	119.1058465281
ENSG00000163126	70.5320177382
ENSG00000163131	1.2313019448
ENSG00000163132	0.2751993001
ENSG00000163138	14.4048752708
ENSG00000070159	73.4744137710
ENSG00000163141	6.3610216681
ENSG00000163145	0.0580280844
ENSG00000163154	0.9091394950
ENSG00000163155	12.1270432942
ENSG00000163156	193.7642390199
ENSG00000163157	4.2424217435
ENSG00000163159	336.8305790773
ENSG00000163161	181.6056557249
ENSG00000163162	61.3636716365
ENSG00000163166	148.2469118359
ENSG00000070182	3.6652797047
ENSG00000163170	210.9870303426
ENSG00000163171	11.4050076668
ENSG00000163191	4495.3351265462
ENSG00000163202	0.0000000000
ENSG00000163206	0.0000000000
ENSG00000163207	14.0520417546
ENSG00000163209	0.0000000000
ENSG00000163214	31.7634936083
ENSG00000163216	0.0000000000
ENSG00000163217	0.0000000000
ENSG00000070190	28.6454444429
ENSG00000163218	0.4966516273
ENSG00000163219	0.0000000000
ENSG00000163220	3.2538039393
ENSG00000163221	0.0000000000
ENSG00000163235	72.3538688420
ENSG00000163239	0.2026089925
ENSG00000163249	16.9269594673
ENSG00000163251	9.3188709074
ENSG00000163254	0.0000000000
ENSG00000163257	49.0380858173
ENSG00000070193	0.0000000000
ENSG00000163263	0.5782755535
ENSG00000163273	15.3514909808
ENSG00000163281	23.9639116766
ENSG00000163283	0.1807569232
ENSG00000163285	0.0000000000
ENSG00000163286	0.1074404419
ENSG00000163288	0.0000000000
ENSG00000163291	8.5742253535
ENSG00000163293	10.5168999482
ENSG00000163295	0.0000000000
ENSG00000070214	113.8218404328
ENSG00000163297	0.0000000000
ENSG00000163312	9.2891137974
ENSG00000163319	53.7123020698
ENSG00000163320	50.1620876603
ENSG00000163322	3.3028114838
ENSG00000163328	5.6783035788
ENSG00000163331	0.6428369299
ENSG00000163344	235.2280065863
ENSG00000163346	110.7837609044
ENSG00000163347	0.4688290647
ENSG00000070269	16.2818061003
ENSG00000163348	166.8113212554
ENSG00000163349	119.0144961271
ENSG00000163352	1.8315294800
ENSG00000163354	5.0677234286
ENSG00000163357	4.0452513538
ENSG00000163359	0.1979684190
ENSG00000163362	25.0171706258
ENSG00000163364	15.2009539185
ENSG00000163374	163.0902666203
ENSG00000163376	1.3269114424
ENSG00000005955	175.7358702031
ENSG00000070366	69.4103917815
ENSG00000163377	0.0000000000
ENSG00000163378	2.7051100419
ENSG00000163380	0.0000000000
ENSG00000163382	502.9705014932
ENSG00000163386	94.1773835047
ENSG00000163389	18.5940565113
ENSG00000163393	10.9944523384
ENSG00000163394	0.0000000000
ENSG00000163395	0.0000000000
ENSG00000163399	1110.6367003342
ENSG00000070367	52.5705105568
ENSG00000163406	38.2678256945
ENSG00000163412	26.0787585798
ENSG00000163421	0.0000000000
ENSG00000163424	0.0000000000
ENSG00000163428	78.8774508222
ENSG00000163430	42.3207015627
ENSG00000163431	0.9268507443
ENSG00000163435	254.9704833711
ENSG00000163440	0.0000000000
ENSG00000163444	166.1625962248
ENSG00000070371	16.9505158060
ENSG00000163449	2.5346691052
ENSG00000163453	0.9505284146
ENSG00000163462	3.5425537055
ENSG00000163463	693.9821008906
ENSG00000163464	1.2849281329
ENSG00000163466	1070.7651971599
ENSG00000163467	5.1170630250
ENSG00000163468	1145.7066396839
ENSG00000163472	192.5589856334
ENSG00000163479	186.7559268790
ENSG00000070388	0.4324364415
ENSG00000163481	120.5695261888
ENSG00000163482	36.7108226476
ENSG00000163485	52.8774496194
ENSG00000163486	37.3618779074
ENSG00000163491	1.9846883093
ENSG00000163492	0.0248299714
ENSG00000163497	0.0000000000
ENSG00000163499	1.1782858766
ENSG00000163501	0.5312332962
ENSG00000163507	26.3999006521
ENSG00000070404	37.8976482097
ENSG00000163508	0.0000000000
ENSG00000163510	32.2556368746
ENSG00000163512	29.8610626419
ENSG00000163513	3.7169248157
ENSG00000163515	0.0000000000
ENSG00000163516	93.1642162779
ENSG00000163517	195.3378929481
ENSG00000163518	0.0000000000
ENSG00000163519	0.0000000000
ENSG00000163520	15.7349833226
ENSG00000070413	208.4353147222
ENSG00000163521	21.2889337091
ENSG00000163526	0.0000000000
ENSG00000163527	167.8719868197
