EnsEMBL_Gene_ID	HCC1143
ENSG00000160445	100.8929372193
ENSG00000160446	464.4503945949
ENSG00000160447	74.7328177844
ENSG00000160460	5.1233670556
ENSG00000160469	30.8509259157
ENSG00000160471	12.4443234857
ENSG00000160472	1.5874052483
ENSG00000160505	0.0000000000
ENSG00000160539	0.0000000000
ENSG00000160551	48.3288120244
ENSG00000068903	122.9572127305
ENSG00000160563	299.3072008557
ENSG00000160570	92.6896576008
ENSG00000160584	80.1241937651
ENSG00000160588	26.5310852618
ENSG00000160593	0.0000000000
ENSG00000160602	16.9149318351
ENSG00000160606	94.2492626616
ENSG00000160613	126.7586600864
ENSG00000160629	67.5291879736
ENSG00000160633	493.7789615719
ENSG00000005844	0.3614517923
ENSG00000068912	85.9324546960
ENSG00000160654	4.5717150036
ENSG00000160678	112.9337392652
ENSG00000160679	250.7391382837
ENSG00000160683	0.2190358086
ENSG00000160685	137.2405945796
ENSG00000160688	177.2101023212
ENSG00000160691	528.7341649715
ENSG00000160695	82.0704774157
ENSG00000160703	34.8643469202
ENSG00000160710	710.3787200053
ENSG00000068971	30.7534106951
ENSG00000160712	40.1999499322
ENSG00000160714	402.8061705525
ENSG00000160716	0.7277233633
ENSG00000160741	293.4268791421
ENSG00000160746	59.9343152493
ENSG00000160752	1375.7398363810
ENSG00000160753	318.7289824053
ENSG00000160766	23.7980843894
ENSG00000160767	383.1704140085
ENSG00000160781	24.3378471726
ENSG00000068976	1.6838970995
ENSG00000160783	329.1258574172
ENSG00000160785	209.4995076924
ENSG00000160789	3691.4008746388
ENSG00000160791	0.0000000000
ENSG00000160796	112.1843329350
ENSG00000160799	256.8382945209
ENSG00000160801	0.0000000000
ENSG00000160803	447.4242066853
ENSG00000160808	0.0000000000
ENSG00000160813	58.4012049728
ENSG00000068985	0.0000000000
ENSG00000160818	700.1868276620
ENSG00000160828	68.8135171823
ENSG00000160838	0.0000000000
ENSG00000160844	9.6813485364
ENSG00000160856	0.0000000000
ENSG00000160862	3944.6314451532
ENSG00000160867	84.4015589295
ENSG00000160868	0.1148906558
ENSG00000160870	0.7296061791
ENSG00000160877	332.6724509920
ENSG00000068990	0.0000000000
ENSG00000160882	0.0000000000
ENSG00000160883	0.3140399569
ENSG00000160886	480.9194401229
ENSG00000160888	350.9517332254
ENSG00000160908	74.6760557722
ENSG00000160916	1819.7533175945
ENSG00000160917	138.0306819892
ENSG00000160932	3909.1317662218
ENSG00000160948	659.6913272064
ENSG00000160949	394.9411908866
ENSG00000069011	17.4066631282
ENSG00000160951	0.6748536879
ENSG00000160953	84.4290077459
ENSG00000160957	561.2143518385
ENSG00000160959	119.5142960869
ENSG00000160961	32.8958286099
ENSG00000160963	0.7262970164
ENSG00000160967	62.0548457084
ENSG00000160972	360.3774474541
ENSG00000160973	1.6175480538
ENSG00000160991	35.9680258289
ENSG00000069018	0.0000000000
ENSG00000160993	63.5128109850
ENSG00000160994	0.1840420139
ENSG00000160999	12.7812979939
ENSG00000161010	43.5253100779
ENSG00000161011	2107.3360891318
ENSG00000161013	838.7223288436
ENSG00000161016	29947.6989879501
ENSG00000161021	141.7659388846
ENSG00000161031	0.0000000000
ENSG00000161036	139.0115520378
ENSG00000069020	5.1163470983
ENSG00000161040	0.8859314539
ENSG00000161047	0.0000000000
ENSG00000161048	14.4581453501
ENSG00000161055	0.0000000000
ENSG00000161057	636.5876232585
ENSG00000161082	1.7295378217
ENSG00000161091	423.2569518793
ENSG00000161103	0.6498187036
ENSG00000161132	2.1929717732
ENSG00000161133	0.0000000000
ENSG00000069122	1.0142745575
ENSG00000161149	0.3008678668
ENSG00000161179	464.6848656938
ENSG00000161180	0.1412765280
ENSG00000161202	168.9887841135
ENSG00000161203	3119.6970282997
ENSG00000161204	281.5381887086
ENSG00000161217	223.9652001885
ENSG00000161241	53.0876938263
ENSG00000161243	94.3806296954
ENSG00000161249	160.3905169634
ENSG00000069188	0.0000000000
ENSG00000161265	53.0181693158
ENSG00000161267	41.6069088293
ENSG00000161270	1.5558752696
ENSG00000161277	14.3633473340
ENSG00000161281	1.2464721451
ENSG00000161298	0.2230928116
ENSG00000161326	214.4803922257
ENSG00000161328	7.2969993524
ENSG00000161381	0.6174239288
ENSG00000161395	43.7899372634
ENSG00000005882	135.1775303523
ENSG00000069206	0.0000000000
ENSG00000161405	0.0000000000
ENSG00000161509	2.3194966492
ENSG00000161513	115.7223228191
ENSG00000161526	344.0512434208
ENSG00000161533	56.7876840101
ENSG00000161542	254.2494610673
ENSG00000161544	2.7238570876
ENSG00000161547	925.0898175089
ENSG00000161551	0.5288112346
ENSG00000161558	18.5292292120
ENSG00000069248	135.6197062287
ENSG00000161570	9.6199220683
ENSG00000161572	0.0000000000
ENSG00000161573	0.4002735497
ENSG00000161574	0.0000000000
ENSG00000161583	0.0000000000
ENSG00000161594	0.4812208557
ENSG00000161609	0.3459555194
ENSG00000161610	0.0000000000
ENSG00000161618	195.3711716146
ENSG00000161634	0.0000000000
ENSG00000069275	976.0758415991
ENSG00000161638	24.8971272866
ENSG00000161640	0.1018835177
ENSG00000161642	89.1589873266
ENSG00000161643	0.0000000000
ENSG00000161647	44.2097334715
ENSG00000161649	4.2224772027
ENSG00000161652	0.0000000000
ENSG00000161653	54.5204779694
ENSG00000161654	421.2020462378
ENSG00000161664	17.0501299688
ENSG00000069329	276.7901366950
ENSG00000161671	683.6282928234
ENSG00000161677	100.8646923042
ENSG00000161681	0.0000000000
ENSG00000161682	23.5938383556
ENSG00000161692	62.2972935976
ENSG00000161714	147.5578350891
ENSG00000161791	14.1187284028
ENSG00000161798	8.3520609072
ENSG00000161800	321.7922936980
ENSG00000161807	0.6432286754
ENSG00000069345	225.4820811230
ENSG00000161813	49.1513350524
ENSG00000161835	6.2130863790
ENSG00000161847	181.1784420783
ENSG00000161849	0.0000000000
ENSG00000161850	0.0000000000
ENSG00000161860	4.5543223316
ENSG00000161888	121.8626497600
ENSG00000161896	0.0000000000
ENSG00000161904	145.6346869738
ENSG00000161905	11.4028479455
ENSG00000069399	94.0798682633
ENSG00000161911	0.5180989813
ENSG00000161912	2.9261828016
ENSG00000161914	31.2145639689
ENSG00000161920	124.0406922007
ENSG00000161921	237.5113685288
ENSG00000161929	2.9628554766
ENSG00000161939	344.0696027963
ENSG00000161940	0.7313646896
ENSG00000161944	0.0000000000
ENSG00000161955	49.6853967130
ENSG00000069424	5.8501977189
ENSG00000161956	436.1417250046
ENSG00000161958	30.6059914699
ENSG00000161960	2861.7728970272
ENSG00000161970	9297.2094741272
ENSG00000161973	0.0000000000
ENSG00000161980	292.4001599271
ENSG00000161981	183.3248907333
ENSG00000161992	0.5133912138
ENSG00000161996	32.5925845922
ENSG00000161999	101.7895146631
ENSG00000069431	0.1651981497
ENSG00000162004	2.5562363455
ENSG00000162006	0.1931035053
ENSG00000162009	0.2425283718
ENSG00000162032	25.6942068207
ENSG00000162039	0.0000000000
ENSG00000162040	0.0000000000
ENSG00000162062	73.2462790937
ENSG00000162063	125.4681777043
ENSG00000162065	27.2877337089
ENSG00000162066	32.5549324740
ENSG00000069482	131.2727598312
ENSG00000162068	0.1622646356
ENSG00000162069	21.3158830838
ENSG00000162073	133.4884660879
ENSG00000162076	112.6457999313
ENSG00000162078	7.3370867667
ENSG00000162086	40.3569992923
ENSG00000162104	41.3417043261
ENSG00000162105	27.4506432031
ENSG00000162129	78.5812555228
ENSG00000162139	35.4047846313
ENSG00000069493	0.0000000000
ENSG00000162144	128.9225350491
ENSG00000162148	2.1021132805
ENSG00000162174	92.6998494965
ENSG00000162188	1.8083338670
ENSG00000162191	543.1775590844
ENSG00000162194	210.8620781502
ENSG00000162222	56.2753031930
ENSG00000162227	86.3421271705
ENSG00000162231	309.2024983709
ENSG00000162236	194.7613151885
ENSG00000001460	22.9345918330
ENSG00000005884	1673.9330692606
ENSG00000069509	31.9588475791
ENSG00000162241	9.5321731450
ENSG00000162244	6442.3652386882
ENSG00000162267	0.3145035237
ENSG00000162290	54.0157822771
ENSG00000162298	132.6020647586
ENSG00000162300	140.8576637641
ENSG00000162302	426.1080742194
ENSG00000162337	175.9100104538
ENSG00000162341	68.1938167484
ENSG00000162344	1.9513797786
ENSG00000069535	0.0000000000
ENSG00000162365	0.0000000000
ENSG00000162366	19.8938366386
ENSG00000162367	0.0000000000
ENSG00000162368	172.1588587631
ENSG00000162373	0.0000000000
ENSG00000162374	0.0000000000
ENSG00000162377	203.7438942457
ENSG00000162378	23.5960519994
ENSG00000162383	0.0000000000
ENSG00000162384	174.6528475517
ENSG00000069651	0.0000000000
ENSG00000162385	524.5959007421
ENSG00000162390	4.1706769196
ENSG00000162391	0.8015200003
ENSG00000162396	28.9348309778
ENSG00000162398	0.1789630474
ENSG00000162399	0.0000000000
ENSG00000162402	56.5012810405
ENSG00000162407	28.1063437500
ENSG00000162408	82.3070965139
ENSG00000162409	2.5701668357
ENSG00000069667	3.8272098984
ENSG00000162413	143.4013932694
ENSG00000162415	6.3116501864
ENSG00000162419	47.4938808313
ENSG00000162426	7.9298929081
ENSG00000162430	250.5619295018
ENSG00000162433	77.0309640558
ENSG00000162434	124.4662661901
ENSG00000162437	44.3302146812
ENSG00000162438	0.7005195860
ENSG00000162441	36.0211525978
ENSG00000069696	1.4030176554
ENSG00000162444	54.7804791368
ENSG00000162456	0.0000000000
ENSG00000162458	85.7297426374
ENSG00000162460	0.0000000000
ENSG00000162461	1.5510682626
ENSG00000162482	0.2596757183
ENSG00000162490	0.7611712188
ENSG00000162493	0.0000000000
ENSG00000162494	0.0000000000
ENSG00000162496	42.2188856340
ENSG00000069702	2.7024649088
ENSG00000162510	0.5306878587
ENSG00000162511	2.3156278000
ENSG00000162512	46.1512765533
ENSG00000162517	376.5393597449
ENSG00000162520	5.5766900966
ENSG00000162521	414.3827264171
ENSG00000162522	228.4540090019
ENSG00000162526	23.2170542701
ENSG00000162542	10.6400155261
ENSG00000162543	0.0000000000
ENSG00000069712	2.7100807003
ENSG00000162545	101.8214822348
ENSG00000162551	275.4729325035
ENSG00000162552	2.8652435639
ENSG00000162571	1.1118171052
ENSG00000162572	5.5088370445
ENSG00000162576	4.7834312690
ENSG00000162585	89.9985652565
ENSG00000162591	7.3565052433
ENSG00000162592	0.1460805398
ENSG00000162594	0.0000000000
ENSG00000069764	2.5782309924
ENSG00000162595	0.4835539816
ENSG00000162598	0.1450340341
ENSG00000162599	43.6383406907
ENSG00000162600	17.8870247784
ENSG00000162601	26.7827345584
ENSG00000162604	31.4698807834
ENSG00000162606	3.1466167747
ENSG00000162607	137.5558871551
ENSG00000162613	432.2703079776
ENSG00000162614	0.1884547172
ENSG00000069812	43.5294614118
ENSG00000162616	11.9295630358
ENSG00000162618	0.0000000000
ENSG00000162620	1.0635795707
ENSG00000162621	0.0000000000
ENSG00000162623	75.4600797384
ENSG00000162624	0.0000000000
ENSG00000162627	45.3404068687
ENSG00000162630	0.0000000000
ENSG00000162631	0.0000000000
ENSG00000162636	18.6402167729
ENSG00000069849	601.7924585040
ENSG00000162639	81.3478061181
ENSG00000162641	0.0000000000
ENSG00000162642	30.2461228895
ENSG00000162643	0.0000000000
ENSG00000162644	0.0000000000
ENSG00000162645	0.4902001314
ENSG00000162647	12.6250606950
ENSG00000162650	25.0184364044
ENSG00000162654	0.2918125667
ENSG00000162664	94.9968934258
ENSG00000005889	21.0408084509
ENSG00000069869	17.9126027810
ENSG00000162669	0.0000000000
ENSG00000162670	0.0000000000
ENSG00000162676	10.8502521292
ENSG00000162685	29.9418487458
ENSG00000162687	0.0543161244
ENSG00000162688	22.3770136182
ENSG00000162692	0.0000000000
ENSG00000162694	17.8330138637
ENSG00000162695	21.6001521358
ENSG00000162699	0.0000000000
ENSG00000069943	18.2335723623
ENSG00000162701	1.7384066114
ENSG00000162702	62.6239314305
ENSG00000162704	350.7340456267
ENSG00000162706	0.0000000000
ENSG00000162711	0.0719967753
ENSG00000162714	123.0319372775
ENSG00000162722	2.0913431583
ENSG00000162723	0.0000000000
ENSG00000162727	0.0000000000
ENSG00000162728	0.0000000000
ENSG00000069956	121.4061605261
ENSG00000162729	269.7062994055
ENSG00000162733	4.1746740686
ENSG00000162734	534.9478652067
ENSG00000162735	168.7035200354
ENSG00000162736	451.4302678596
ENSG00000162738	41.0917088819
ENSG00000162739	0.0000000000
ENSG00000162745	9.1191531243
ENSG00000162746	1.7844574129
ENSG00000162747	0.0000000000
ENSG00000069966	110.2593856670
ENSG00000162753	0.0000000000
ENSG00000162755	1.8755467627
ENSG00000162757	82.4988625203
ENSG00000162761	0.0000000000
ENSG00000162763	0.0000000000
ENSG00000162769	97.9516842730
ENSG00000162771	0.1401729301
ENSG00000162772	129.2421091292
ENSG00000162775	40.6990303837
ENSG00000162777	9.2206326102
ENSG00000069974	45.5802930036
ENSG00000162779	0.0000000000
ENSG00000162782	4.7873577345
ENSG00000162783	148.2863701939
ENSG00000162804	2.6754749663
ENSG00000162813	195.8552596324
ENSG00000162814	2.2878462302
ENSG00000162817	19.9721837718
ENSG00000162819	181.3000965001
ENSG00000162825	1.1010861232
ENSG00000162836	121.4588853918
ENSG00000069998	656.9221528261
ENSG00000162840	0.0000000000
ENSG00000162843	0.0827787224
ENSG00000162849	13.8570553392
ENSG00000162851	113.1508664797
ENSG00000162852	36.1914449366
ENSG00000162864	0.7867616366
ENSG00000162869	40.3601893750
ENSG00000162873	0.0000000000
ENSG00000162877	1.3310757936
ENSG00000162878	0.2211029615
ENSG00000070010	1024.2430668801
ENSG00000162881	2.6855590801
ENSG00000162882	3.0799454194
ENSG00000162885	86.3658731512
ENSG00000162888	0.9224930335
ENSG00000162889	321.5451508173
ENSG00000162891	0.6169576893
ENSG00000162892	4.3641270587
ENSG00000162894	34.8655723278
ENSG00000162896	0.5198408074
ENSG00000162897	0.0000000000
ENSG00000070018	31.8848052065
ENSG00000162909	1464.4482287721
ENSG00000162910	264.0335799688
ENSG00000162913	2.3511499564
ENSG00000162923	78.2775322977
ENSG00000162924	20.8576184366
ENSG00000162927	5.6483129180
ENSG00000162928	43.3436883992
ENSG00000162929	12.7564497118
ENSG00000162931	4.1321318865
ENSG00000162944	0.1986791408
ENSG00000070019	0.0000000000
ENSG00000162946	4.3021022132
ENSG00000162947	0.3518095703
ENSG00000162949	0.2395967036
ENSG00000162951	0.0000000000
ENSG00000162959	88.8710258698
ENSG00000162961	480.9915001665
ENSG00000162971	9.8889133167
ENSG00000162972	71.1725039735
ENSG00000162975	10.6339363025
ENSG00000162976	22.1114743615
ENSG00000070031	0.6269602458
ENSG00000162980	33.4896639666
ENSG00000162981	7.3917238800
ENSG00000162989	0.0000000000
ENSG00000162992	0.0000000000
ENSG00000162994	6.4517176457
ENSG00000162997	1.4259184352
ENSG00000162998	0.6271791509
ENSG00000162999	1.5940421156
ENSG00000163001	50.7419333630
ENSG00000163002	92.1242873817
ENSG00000005893	224.9232994359
ENSG00000070047	105.7031790470
ENSG00000163006	23.9131997067
ENSG00000163009	8.2731323590
ENSG00000163012	0.0000000000
ENSG00000163013	58.9654723356
ENSG00000163016	0.7672213086
ENSG00000163017	13.2078756539
ENSG00000163026	30.8566217629
ENSG00000163029	71.2934543814
ENSG00000163032	87.1855212851
ENSG00000163040	62.8580253406
ENSG00000070061	150.5070077754
ENSG00000163041	7.7278553314
ENSG00000163046	0.5084209996
ENSG00000163050	58.4609004042
ENSG00000163053	24.8990086971
ENSG00000163060	0.0000000000
ENSG00000163064	124.8262776472
ENSG00000163067	22.8751568964
ENSG00000163069	83.8009643272
ENSG00000163071	0.0749959428
ENSG00000163072	4.2735380878
ENSG00000070081	49.4685244375
ENSG00000163074	74.6515595839
ENSG00000163075	0.0000000000
ENSG00000163081	0.0000000000
ENSG00000163082	14.5852564444
ENSG00000163083	716.1410164588
ENSG00000163092	0.0000000000
ENSG00000163093	24.1809583765
ENSG00000163098	0.0000000000
ENSG00000163104	23.0385613344
ENSG00000163106	0.0000000000
ENSG00000070087	446.2566032816
ENSG00000163110	103.1195168204
ENSG00000163113	96.1440838184
ENSG00000163114	0.0000000000
ENSG00000163116	0.0000000000
ENSG00000163121	0.0000000000
ENSG00000163125	132.4695484815
ENSG00000163126	20.1185085219
ENSG00000163131	4.4739609502
ENSG00000163132	3.1368497284
ENSG00000163138	26.4349432618
ENSG00000070159	77.3366973345
ENSG00000163141	4.3609805991
ENSG00000163145	0.0000000000
ENSG00000163154	2.7248344399
ENSG00000163155	37.6730250439
ENSG00000163156	529.2995909806
ENSG00000163157	2.1810568628
ENSG00000163159	725.5930258280
ENSG00000163161	262.6306651683
ENSG00000163162	73.5797694200
ENSG00000163166	186.4463868517
ENSG00000070182	36.3947351237
ENSG00000163170	397.5637651845
ENSG00000163171	237.7469159491
ENSG00000163191	13401.5788743069
ENSG00000163202	0.0000000000
ENSG00000163206	0.0000000000
ENSG00000163207	14.4175806584
ENSG00000163209	0.9814951260
ENSG00000163214	48.6793537938
ENSG00000163216	48.8489068558
ENSG00000163217	0.0000000000
ENSG00000070190	33.8337216289
ENSG00000163218	1.0481022452
ENSG00000163219	0.1902748593
ENSG00000163220	84.5248852550
ENSG00000163221	0.0000000000
ENSG00000163235	225.6649222863
ENSG00000163239	0.0000000000
ENSG00000163249	45.8474991611
ENSG00000163251	7.8323071004
ENSG00000163254	0.9207359039
ENSG00000163257	41.2555470054
ENSG00000070193	0.0000000000
ENSG00000163263	0.6960206617
ENSG00000163273	7.4985973596
ENSG00000163281	10.5640813286
ENSG00000163283	65.8767637373
ENSG00000163285	0.0000000000
ENSG00000163286	14.4953968901
ENSG00000163288	0.0000000000
ENSG00000163291	29.7545261011
ENSG00000163293	7.8500279074
ENSG00000163295	0.0000000000
ENSG00000070214	86.8234276260
ENSG00000163297	8.6129694956
ENSG00000163312	10.1930904474
ENSG00000163319	129.9166675959
ENSG00000163320	94.2976495734
ENSG00000163322	11.0559097253
ENSG00000163328	8.2433922449
ENSG00000163331	0.7737276503
ENSG00000163344	701.7124480897
ENSG00000163346	57.8643195209
ENSG00000163347	253.8309759181
ENSG00000070269	28.6994287657
ENSG00000163348	191.2461460394
ENSG00000163349	75.6297620893
ENSG00000163352	2.2044548706
ENSG00000163354	1.0643093527
ENSG00000163357	3.8435245004
ENSG00000163359	2.1024727177
ENSG00000163362	29.9040800561
ENSG00000163364	3.6019956538
ENSG00000163374	340.2847547684
ENSG00000163376	2.2215982497
ENSG00000005955	166.6108399326
ENSG00000070366	87.0388283690
ENSG00000163377	36.6016751684
ENSG00000163378	13.0933979712
ENSG00000163380	0.0000000000
ENSG00000163382	865.6669388053
ENSG00000163386	73.9548495096
ENSG00000163389	29.5066511029
ENSG00000163393	3.7355798246
ENSG00000163394	0.0000000000
ENSG00000163395	0.0000000000
ENSG00000163399	2031.6763040047
ENSG00000070367	29.2894837702
ENSG00000163406	1.3589716045
ENSG00000163412	4.5349901436
ENSG00000163421	0.0000000000
ENSG00000163424	0.0000000000
ENSG00000163428	87.7677622508
ENSG00000163430	7.0865393037
ENSG00000163431	0.8032109093
ENSG00000163435	355.6810142314
ENSG00000163440	0.4285339978
ENSG00000163444	142.5386166702
ENSG00000070371	17.4471048932
ENSG00000163449	0.6498016547
ENSG00000163453	1101.9541373118
ENSG00000163462	34.5734018146
ENSG00000163463	1659.0952729525
ENSG00000163464	0.0000000000
ENSG00000163466	1489.6895207363
ENSG00000163467	6.8377686734
ENSG00000163468	3055.8676289050
ENSG00000163472	45.3837238806
ENSG00000163479	349.6629731282
ENSG00000070388	0.0000000000
ENSG00000163481	149.6257971733
ENSG00000163482	19.3589319456
ENSG00000163485	4.3915896197
ENSG00000163486	74.9004126315
ENSG00000163491	1.6410010596
ENSG00000163492	0.0000000000
ENSG00000163497	0.1692481827
ENSG00000163499	7.2347446506
ENSG00000163501	0.1598499833
ENSG00000163507	56.2762267791
ENSG00000070404	131.9858485115
ENSG00000163508	3.2879626953
ENSG00000163510	73.4727069427
ENSG00000163512	54.5708073709
ENSG00000163513	161.3164742081
ENSG00000163515	0.0000000000
ENSG00000163516	73.2706151639
ENSG00000163517	79.0011201533
ENSG00000163518	0.0000000000
ENSG00000163519	0.0000000000
ENSG00000163520	1829.6832703563
ENSG00000070413	329.3869660629
ENSG00000163521	6.5511184878
ENSG00000163526	0.0000000000
ENSG00000163527	290.6365869186
