EnsEMBL_Gene_ID	HCC1419
ENSG00000160447	1.0950853719
ENSG00000160460	2.4084003221
ENSG00000160469	4.7181117263
ENSG00000160471	12.6175692214
ENSG00000160472	0.3422995170
ENSG00000160505	0.0000000000
ENSG00000160539	0.0000000000
ENSG00000160551	104.4774916937
ENSG00000068903	320.0199309561
ENSG00000160563	188.8492902600
ENSG00000160570	161.8182153901
ENSG00000160584	29.8894160557
ENSG00000160588	42.4129462053
ENSG00000160593	0.0000000000
ENSG00000160602	69.7360218728
ENSG00000160606	180.1400928052
ENSG00000160613	81.7883637107
ENSG00000160629	80.8656099309
ENSG00000160633	267.1709238034
ENSG00000005844	1.5411220369
ENSG00000068912	235.8713957928
ENSG00000160654	2.3767375559
ENSG00000160678	917.3370983640
ENSG00000160679	207.6030822493
ENSG00000160683	0.3663877125
ENSG00000160685	231.9019628384
ENSG00000160688	88.8289366591
ENSG00000160691	153.8019605050
ENSG00000160695	149.0977088617
ENSG00000160703	7.5126157986
ENSG00000160710	314.9331697441
ENSG00000068971	43.5348668322
ENSG00000160712	1.1199095922
ENSG00000160714	196.7511412356
ENSG00000160716	0.3574822213
ENSG00000160741	99.5095329575
ENSG00000160746	142.6967437627
ENSG00000160752	567.5264356605
ENSG00000160753	200.5954061437
ENSG00000160766	7.7022363149
ENSG00000160767	75.3942651062
ENSG00000160781	53.5241279628
ENSG00000068976	0.7379861468
ENSG00000160783	268.7496779016
ENSG00000160785	139.8292472364
ENSG00000160789	931.6725944138
ENSG00000160791	0.0000000000
ENSG00000160796	180.2786092531
ENSG00000160799	246.2803634981
ENSG00000160801	0.1875513955
ENSG00000160803	223.2649921033
ENSG00000160808	0.0000000000
ENSG00000160813	49.0332746293
ENSG00000068985	0.0000000000
ENSG00000160818	255.3775793412
ENSG00000160828	46.9438373957
ENSG00000160838	0.0000000000
ENSG00000160844	14.2187872871
ENSG00000160856	0.0000000000
ENSG00000160862	1751.3709543285
ENSG00000160867	814.7101931062
ENSG00000160868	0.0000000000
ENSG00000160870	0.0938795353
ENSG00000160877	437.7600012363
ENSG00000068990	0.0000000000
ENSG00000160882	0.0000000000
ENSG00000160883	0.2013279561
ENSG00000160886	19.0722963768
ENSG00000160888	301.2962706391
ENSG00000160908	37.5588727188
ENSG00000160916	1159.2032511689
ENSG00000160917	75.0386499014
ENSG00000160932	9387.6096956796
ENSG00000160948	2274.9480874307
ENSG00000160949	249.5574766417
ENSG00000069011	47.5397471291
ENSG00000160951	0.1448521562
ENSG00000160953	54.7905113559
ENSG00000160957	645.2655605625
ENSG00000160959	248.3358143925
ENSG00000160961	6.6246454453
ENSG00000160963	0.4055206186
ENSG00000160967	76.4439743349
ENSG00000160972	893.8601272102
ENSG00000160973	11.4599032341
ENSG00000160991	38.1272682935
ENSG00000069018	0.0000000000
ENSG00000160993	38.0651810521
ENSG00000160994	0.0000000000
ENSG00000160999	3.0345833476
ENSG00000161010	8.1383742574
ENSG00000161011	1018.3357948616
ENSG00000161013	120.0607698356
ENSG00000161016	82172.7323081495
ENSG00000161021	31.9430712522
ENSG00000161031	0.0000000000
ENSG00000161036	67.4996071229
ENSG00000069020	7.6304917754
ENSG00000161040	0.2818054292
ENSG00000161047	0.0000000000
ENSG00000161048	16.0265956075
ENSG00000161055	0.0000000000
ENSG00000161057	657.7680007907
ENSG00000161082	0.6608938833
ENSG00000161091	211.0001572983
ENSG00000161103	0.4217478590
ENSG00000161132	4.2177809284
ENSG00000161133	9.3900549702
ENSG00000069122	0.2050067061
ENSG00000161149	0.5709914327
ENSG00000161179	44.8398658217
ENSG00000161180	1.2204339585
ENSG00000161202	222.2695550609
ENSG00000161203	2147.7808864559
ENSG00000161204	369.1268202527
ENSG00000161217	363.9616449738
ENSG00000161241	4.8849869194
ENSG00000161243	110.0072452574
ENSG00000161249	0.2924233989
ENSG00000069188	0.0192018355
ENSG00000161265	25.8039109025
ENSG00000161267	181.0957916775
ENSG00000161270	1.4051251081
ENSG00000161277	16.9549709895
ENSG00000161281	0.7955963157
ENSG00000161298	9.5863912213
ENSG00000161326	71.0950711440
ENSG00000161328	40.9176608973
ENSG00000161381	0.5140806821
ENSG00000161395	3255.9800907672
ENSG00000005882	714.2017348645
ENSG00000069206	0.0000000000
ENSG00000161405	0.1676953941
ENSG00000161509	2.0425046167
ENSG00000161513	59.8956813619
ENSG00000161526	186.5149999657
ENSG00000161533	189.2847568583
ENSG00000161542	245.9030577515
ENSG00000161544	0.5786729318
ENSG00000161547	474.6977036561
ENSG00000161551	7.6707865090
ENSG00000161558	23.1740372989
ENSG00000069248	102.4516705356
ENSG00000161570	9.6366274622
ENSG00000161572	0.0000000000
ENSG00000161573	0.0000000000
ENSG00000161574	0.0000000000
ENSG00000161583	0.0000000000
ENSG00000161594	0.2047686031
ENSG00000161609	0.9936717960
ENSG00000161610	0.0000000000
ENSG00000161618	187.4563278052
ENSG00000161634	0.0000000000
ENSG00000069275	675.9556714511
ENSG00000161638	37.7914757927
ENSG00000161640	0.1300601086
ENSG00000161642	310.6929663098
ENSG00000161643	0.4812168513
ENSG00000161647	11.7867280772
ENSG00000161649	2.1908443058
ENSG00000161652	0.0000000000
ENSG00000161653	1.1903662856
ENSG00000161654	80.6964676156
ENSG00000161664	8.7785588973
ENSG00000069329	355.0158647604
ENSG00000161671	348.8815388105
ENSG00000161677	193.9224647350
ENSG00000161681	0.0000000000
ENSG00000161682	6.2656246526
ENSG00000161692	8.5450086503
ENSG00000161714	42.9985388558
ENSG00000161791	25.7999407542
ENSG00000161798	0.2897043124
ENSG00000161800	285.4137099321
ENSG00000161807	0.0000000000
ENSG00000069345	259.7861715305
ENSG00000161813	113.2233564016
ENSG00000161835	0.8404088326
ENSG00000161847	141.1351969501
ENSG00000161849	0.0000000000
ENSG00000161850	0.0000000000
ENSG00000161860	12.0551923889
ENSG00000161888	125.3278234442
ENSG00000161896	0.2994881389
ENSG00000161904	206.8465454177
ENSG00000161905	1.9047248313
ENSG00000069399	408.5422041312
ENSG00000161911	0.0000000000
ENSG00000161912	1.1077974252
ENSG00000161914	27.0015996518
ENSG00000161920	166.5936878664
ENSG00000161921	83.6083430410
ENSG00000161929	4.9652085745
ENSG00000161939	100.7218124581
ENSG00000161940	0.0583517906
ENSG00000161944	0.0000000000
ENSG00000161955	31.2305050287
ENSG00000069424	6.4077073788
ENSG00000161956	136.2078182880
ENSG00000161958	4.0002721734
ENSG00000161960	1232.0511721998
ENSG00000161970	4516.7178955998
ENSG00000161973	0.0000000000
ENSG00000161980	412.8183491479
ENSG00000161981	547.4654526430
ENSG00000161992	0.2626693783
ENSG00000161996	91.6343783756
ENSG00000161999	385.7383436491
ENSG00000069431	0.0842982935
ENSG00000162004	4.2569611478
ENSG00000162006	0.0650506204
ENSG00000162009	0.0000000000
ENSG00000162032	149.0844261894
ENSG00000162039	1.6966003327
ENSG00000162040	125.9949959516
ENSG00000162062	57.5257473894
ENSG00000162063	274.4662150547
ENSG00000162065	65.0103982729
ENSG00000162066	182.9630192819
ENSG00000069482	2.8769057145
ENSG00000162068	0.2071400421
ENSG00000162069	192.7585895953
ENSG00000162073	141.2866562049
ENSG00000162076	230.2957066195
ENSG00000162078	187.3143585828
ENSG00000162086	71.4913061613
ENSG00000162104	33.3233185193
ENSG00000162105	133.8467391240
ENSG00000162129	149.9116523903
ENSG00000162139	15.5568826930
ENSG00000069493	0.4686914454
ENSG00000162144	61.3501262782
ENSG00000162148	0.8007975350
ENSG00000162174	0.2644964361
ENSG00000162188	6.0129685836
ENSG00000162191	532.5441103647
ENSG00000162194	315.8485517663
ENSG00000162222	70.4376991169
ENSG00000162227	107.1570901906
ENSG00000162231	185.8935354337
ENSG00000162236	507.6363122422
ENSG00000001460	20.4707896629
ENSG00000005884	150.4428550877
ENSG00000069509	136.8773779807
ENSG00000162241	7.8162602329
ENSG00000162244	8648.6813503709
ENSG00000162267	0.0000000000
ENSG00000162290	63.7893735628
ENSG00000162298	227.9545965292
ENSG00000162300	189.6915553156
ENSG00000162302	65.3845430819
ENSG00000162337	227.5687691417
ENSG00000162341	30.2464162138
ENSG00000162344	0.0000000000
ENSG00000069535	0.1587114674
ENSG00000162365	0.3437198405
ENSG00000162366	0.0000000000
ENSG00000162367	0.0000000000
ENSG00000162368	178.7953049611
ENSG00000162373	0.0000000000
ENSG00000162374	0.0000000000
ENSG00000162377	85.1357376755
ENSG00000162378	33.1966746774
ENSG00000162383	0.0000000000
ENSG00000162384	107.8051849926
ENSG00000069651	0.0000000000
ENSG00000162385	131.0295597363
ENSG00000162390	6.7209033662
ENSG00000162391	0.2051771190
ENSG00000162396	16.6841854617
ENSG00000162398	0.2299795584
ENSG00000162399	0.2985198505
ENSG00000162402	68.6785619965
ENSG00000162407	14.4349383857
ENSG00000162408	34.5839929822
ENSG00000162409	12.9493314165
ENSG00000069667	17.1573388740
ENSG00000162413	65.8273706734
ENSG00000162415	31.3106457138
ENSG00000162419	28.6799456023
ENSG00000162426	0.0821774118
ENSG00000162430	189.7653429236
ENSG00000162433	291.8822012938
ENSG00000162434	341.7682195726
ENSG00000162437	64.3951408424
ENSG00000162438	0.0000000000
ENSG00000162441	76.5105854591
ENSG00000069696	0.4517380420
ENSG00000162444	15.9496997272
ENSG00000162456	0.0729369794
ENSG00000162458	20.7278727297
ENSG00000162460	0.0000000000
ENSG00000162461	1.7940136967
ENSG00000162482	1143.4514575237
ENSG00000162490	0.2953902275
ENSG00000162493	0.0000000000
ENSG00000162494	0.0000000000
ENSG00000162496	1018.7709554210
ENSG00000069702	4.4591679184
ENSG00000162510	0.2523625532
ENSG00000162511	0.3701125718
ENSG00000162512	5.7634960052
ENSG00000162517	308.3186439194
ENSG00000162520	80.9091011159
ENSG00000162521	412.7169732723
ENSG00000162522	391.7457460271
ENSG00000162526	13.2125504019
ENSG00000162542	97.4173783917
ENSG00000162543	1.3187005870
ENSG00000069712	0.7975975937
ENSG00000162545	493.5571037662
ENSG00000162551	1.9692239089
ENSG00000162552	1.8413044301
ENSG00000162571	0.9756599816
ENSG00000162572	4.7686543216
ENSG00000162576	51.1453770046
ENSG00000162585	11.2625348091
ENSG00000162591	4.0133655775
ENSG00000162592	0.0000000000
ENSG00000162594	0.0722987915
ENSG00000069764	4.7546446440
ENSG00000162595	0.0000000000
ENSG00000162598	0.0000000000
ENSG00000162599	78.8258223112
ENSG00000162600	32.2619395133
ENSG00000162601	35.0238856173
ENSG00000162604	22.9488704116
ENSG00000162606	2.2619277612
ENSG00000162607	82.7195313269
ENSG00000162613	248.5765171799
ENSG00000162614	1.6832208425
ENSG00000069812	13.3261765537
ENSG00000162616	20.8559986689
ENSG00000162618	0.0000000000
ENSG00000162620	0.7516912556
ENSG00000162621	0.0000000000
ENSG00000162623	71.8823539625
ENSG00000162624	2.2693888878
ENSG00000162627	1.2770258623
ENSG00000162630	0.2567114655
ENSG00000162631	0.0000000000
ENSG00000162636	76.8039175076
ENSG00000069849	346.0324721271
ENSG00000162639	144.0517982750
ENSG00000162641	1.5136493053
ENSG00000162642	29.6565846142
ENSG00000162643	0.2546845842
ENSG00000162644	2.1236932933
ENSG00000162645	8.3592224171
ENSG00000162647	42.3137273118
ENSG00000162650	13.3082522420
ENSG00000162654	0.6749978121
ENSG00000162664	88.6863337694
ENSG00000005889	25.5382354161
ENSG00000069869	47.2705503445
ENSG00000162669	0.0000000000
ENSG00000162670	171.6332965347
ENSG00000162676	5.3174594006
ENSG00000162685	5.1686320861
ENSG00000162687	0.0000000000
ENSG00000162688	59.2873756071
ENSG00000162692	0.0000000000
ENSG00000162694	11.1300241543
ENSG00000162695	44.6705433700
ENSG00000162699	0.0000000000
ENSG00000069943	14.7506964310
ENSG00000162701	5.4590353959
ENSG00000162702	46.0981657494
ENSG00000162704	245.8447642124
ENSG00000162706	0.0000000000
ENSG00000162711	0.3658179512
ENSG00000162714	27.1861919078
ENSG00000162722	2.7489495970
ENSG00000162723	0.3574110543
ENSG00000162727	0.0000000000
ENSG00000162728	0.6754951552
ENSG00000069956	163.6930519053
ENSG00000162729	608.5733564530
ENSG00000162733	2.3449189251
ENSG00000162734	873.5207536234
ENSG00000162735	347.6932062091
ENSG00000162736	289.5174536261
ENSG00000162738	0.0000000000
ENSG00000162739	0.0000000000
ENSG00000162745	0.2327298835
ENSG00000162746	1.0335702462
ENSG00000162747	0.0000000000
ENSG00000069966	32.4133454888
ENSG00000162753	0.0000000000
ENSG00000162755	18.5354911808
ENSG00000162757	20.4477655417
ENSG00000162761	0.0000000000
ENSG00000162763	0.0000000000
ENSG00000162769	60.5936872587
ENSG00000162771	0.0000000000
ENSG00000162772	24.0771962595
ENSG00000162775	29.1489630932
ENSG00000162777	93.3372809384
ENSG00000069974	35.3414382588
ENSG00000162779	0.1631166231
ENSG00000162782	0.1504328518
ENSG00000162783	36.4943840868
ENSG00000162804	20.6906621211
ENSG00000162813	207.9214243725
ENSG00000162814	15.7419359401
ENSG00000162817	126.2118833305
ENSG00000162819	81.4923761737
ENSG00000162825	1.2293917031
ENSG00000162836	49.9022904150
ENSG00000069998	168.3082365208
ENSG00000162840	0.0000000000
ENSG00000162843	0.5276635421
ENSG00000162849	0.3473990782
ENSG00000162851	95.4026795776
ENSG00000162852	35.2038075162
ENSG00000162864	0.8827672779
ENSG00000162869	18.0186670823
ENSG00000162873	0.0665448275
ENSG00000162877	0.2840331656
ENSG00000162878	0.2116878852
ENSG00000070010	540.0946454191
ENSG00000162881	1.5013873122
ENSG00000162882	1.1429901663
ENSG00000162885	96.6199150799
ENSG00000162888	0.0000000000
ENSG00000162889	265.5245107512
ENSG00000162891	0.0000000000
ENSG00000162892	0.1990636949
ENSG00000162894	1.7834799553
ENSG00000162896	0.5735183206
ENSG00000162897	0.0000000000
ENSG00000070018	51.7178326734
ENSG00000162909	325.4397885861
ENSG00000162910	295.2617910930
ENSG00000162913	1.2739381051
ENSG00000162923	681.0552558909
ENSG00000162924	23.0037653859
ENSG00000162927	6.1738989142
ENSG00000162928	84.2114827992
ENSG00000162929	28.4288690712
ENSG00000162931	1.8415509168
ENSG00000162944	0.4430098595
ENSG00000070019	0.9845572710
ENSG00000162946	0.0886353004
ENSG00000162947	0.2245524692
ENSG00000162949	106.5918015280
ENSG00000162951	0.0000000000
ENSG00000162959	62.2046758849
ENSG00000162961	546.6165085793
ENSG00000162971	10.6342838184
ENSG00000162972	92.7334397645
ENSG00000162975	0.5393970151
ENSG00000162976	298.2766831281
ENSG00000070031	0.8003504349
ENSG00000162980	82.4642548064
ENSG00000162981	47.9350021103
ENSG00000162989	3.1231850119
ENSG00000162992	0.0000000000
ENSG00000162994	8.4524610656
ENSG00000162997	0.0000000000
ENSG00000162998	0.8059496795
ENSG00000162999	2.3964184828
ENSG00000163001	139.1267786474
ENSG00000163002	52.4410869237
ENSG00000005893	139.8963855237
ENSG00000070047	130.6840441465
ENSG00000163006	10.9198216905
ENSG00000163009	15.6197064591
ENSG00000163012	0.0000000000
ENSG00000163013	12.3179308458
ENSG00000163016	0.8890557886
ENSG00000163017	8.5204498879
ENSG00000163026	31.7118035188
ENSG00000163029	83.6786449658
ENSG00000163032	0.0000000000
ENSG00000163040	9.8181111493
ENSG00000070061	160.3596919299
ENSG00000163041	10.2653577960
ENSG00000163046	0.3201873148
ENSG00000163050	46.0129509725
ENSG00000163053	47.5217492620
ENSG00000163060	0.0000000000
ENSG00000163064	4.2259698981
ENSG00000163067	8.9619438636
ENSG00000163069	0.6700523163
ENSG00000163071	0.0000000000
ENSG00000163072	7.0694715936
ENSG00000070081	1523.9824995317
ENSG00000163074	16.7552383385
ENSG00000163075	0.0000000000
ENSG00000163081	0.0000000000
ENSG00000163082	6.7458860983
ENSG00000163083	163.3138261380
ENSG00000163092	0.0000000000
ENSG00000163093	22.9309352053
ENSG00000163098	0.0000000000
ENSG00000163104	38.5800803172
ENSG00000163106	0.1273622674
ENSG00000070087	642.5826098260
ENSG00000163110	176.5488870342
ENSG00000163113	107.6312196936
ENSG00000163114	0.0000000000
ENSG00000163116	0.0000000000
ENSG00000163121	0.2297628725
ENSG00000163125	78.3700636055
ENSG00000163126	14.3616870554
ENSG00000163131	1.0997421146
ENSG00000163132	0.6286576479
ENSG00000163138	21.9709171005
ENSG00000070159	53.9953461268
ENSG00000163141	24.6104716371
ENSG00000163145	0.0879859617
ENSG00000163154	0.8638578235
ENSG00000163155	26.1000509183
ENSG00000163156	154.7807867779
ENSG00000163157	1.4003105567
ENSG00000163159	159.1250222163
ENSG00000163161	171.4657943169
ENSG00000163162	74.7926734123
ENSG00000163166	122.2743029844
ENSG00000070182	4.6260619266
ENSG00000163170	170.1691507150
ENSG00000163171	14.0597977482
ENSG00000163191	3430.4094007544
ENSG00000163202	0.0000000000
ENSG00000163206	0.0000000000
ENSG00000163207	0.0000000000
ENSG00000163209	0.0000000000
ENSG00000163214	54.2436577870
ENSG00000163216	0.0000000000
ENSG00000163217	0.0000000000
ENSG00000070190	8.1746722748
ENSG00000163218	0.0000000000
ENSG00000163219	0.0000000000
ENSG00000163220	16.3937460143
ENSG00000163221	0.0000000000
ENSG00000163235	28.8383496994
ENSG00000163239	0.0000000000
ENSG00000163249	39.5055471451
ENSG00000163251	2.8193892319
ENSG00000163254	0.0000000000
ENSG00000163257	55.8344782432
ENSG00000070193	0.0000000000
ENSG00000163263	0.8885099861
ENSG00000163273	0.3841084253
ENSG00000163281	70.8603759328
ENSG00000163283	0.0680154517
ENSG00000163285	0.0000000000
ENSG00000163286	0.0000000000
ENSG00000163288	0.0000000000
ENSG00000163291	15.1780156440
ENSG00000163293	14.5780533353
ENSG00000163295	0.0000000000
ENSG00000070214	71.9779976544
ENSG00000163297	2.3549270795
ENSG00000163312	11.6022945707
ENSG00000163319	105.5514790672
ENSG00000163320	87.1725993304
ENSG00000163322	7.8532152762
ENSG00000163328	4.2339919754
ENSG00000163331	0.4938536897
ENSG00000163344	277.0601026988
ENSG00000163346	70.9071315098
ENSG00000163347	0.0000000000
ENSG00000070269	15.6860934718
ENSG00000163348	113.6374809500
ENSG00000163349	73.0472580206
ENSG00000163352	3.3709944424
ENSG00000163354	4.1646014125
ENSG00000163357	2.4471057851
ENSG00000163359	0.5744401469
ENSG00000163362	63.1167755564
ENSG00000163364	34.6149103453
ENSG00000163374	178.6331251179
ENSG00000163376	0.0439643954
ENSG00000005955	175.1206515696
ENSG00000070366	125.3342839388
ENSG00000163377	0.0000000000
ENSG00000163378	6.0893559146
ENSG00000163380	0.2211721094
ENSG00000163382	454.1891711240
ENSG00000163386	91.1300479162
ENSG00000163389	11.3849507725
ENSG00000163393	0.3258104514
ENSG00000163394	0.0000000000
ENSG00000163395	0.0000000000
ENSG00000163399	1247.0748554232
ENSG00000070367	41.6026563959
ENSG00000163406	2.8938912354
ENSG00000163412	29.7513322512
ENSG00000163421	0.0000000000
ENSG00000163424	0.0000000000
ENSG00000163428	83.0248685906
ENSG00000163430	2.3874399609
ENSG00000163431	1.4912251442
ENSG00000163435	355.0351674062
ENSG00000163440	0.0000000000
ENSG00000163444	218.9480004975
ENSG00000070371	4.0542711597
ENSG00000163449	1.0083765085
ENSG00000163453	0.0000000000
ENSG00000163462	7.3348287839
ENSG00000163463	665.2657817738
ENSG00000163464	0.0000000000
ENSG00000163466	681.2019472062
ENSG00000163467	3.2812434726
ENSG00000163468	1502.4152540865
ENSG00000163472	91.8447991182
ENSG00000163479	161.9986516762
ENSG00000070388	1.6610770343
ENSG00000163481	203.0842379463
ENSG00000163482	61.3713924342
ENSG00000163485	1.4358316657
ENSG00000163486	15.9422214424
ENSG00000163491	1.7455005522
ENSG00000163492	0.0933690739
ENSG00000163497	0.0000000000
ENSG00000163499	0.0000000000
ENSG00000163501	0.3060864014
ENSG00000163507	45.8722073707
ENSG00000070404	45.3672283534
ENSG00000163508	0.0000000000
ENSG00000163510	27.7337747367
ENSG00000163512	71.5853828817
ENSG00000163513	0.4679478152
ENSG00000163515	0.0000000000
ENSG00000163516	57.2459462281
ENSG00000163517	424.5627694213
ENSG00000163518	0.0000000000
ENSG00000163519	0.0000000000
ENSG00000163520	1.0333825040
ENSG00000070413	259.6046862502
ENSG00000163521	15.1570957704
ENSG00000163526	0.0000000000
ENSG00000163527	329.4912624304
ENSG00000163528	93.4881152152
ENSG00000163530	0.0000000000
