EnsEMBL_Gene_ID	BT549
ENSG00000160447	133.7259075640
ENSG00000160460	0.3007719144
ENSG00000160469	37.3314493670
ENSG00000160471	3.7062870784
ENSG00000160472	0.0000000000
ENSG00000160505	0.0000000000
ENSG00000160539	1.0052157468
ENSG00000160551	57.6771045188
ENSG00000068903	188.4000885100
ENSG00000160563	421.1057853104
ENSG00000160570	89.6633712170
ENSG00000160584	63.5669091957
ENSG00000160588	0.9360229475
ENSG00000160593	0.0000000000
ENSG00000160602	6.8944085718
ENSG00000160606	52.8948261265
ENSG00000160613	294.0483017751
ENSG00000160629	104.3272913002
ENSG00000160633	309.7130041429
ENSG00000005844	0.1740332100
ENSG00000068912	89.3602725406
ENSG00000160654	2.5424810019
ENSG00000160678	3.7557192347
ENSG00000160679	195.2950217857
ENSG00000160683	0.0000000000
ENSG00000160685	51.8832287374
ENSG00000160688	132.2110326130
ENSG00000160691	980.7863877052
ENSG00000160695	161.0035100143
ENSG00000160703	58.4785810787
ENSG00000160710	361.5390963647
ENSG00000068971	80.1602417791
ENSG00000160712	4.9010851853
ENSG00000160714	265.8440420300
ENSG00000160716	1.1489236856
ENSG00000160741	124.5038246161
ENSG00000160746	90.0786160001
ENSG00000160752	828.1037724626
ENSG00000160753	115.2603433602
ENSG00000160766	25.4918586706
ENSG00000160767	185.1850414575
ENSG00000160781	27.3681442008
ENSG00000068976	0.4088422714
ENSG00000160783	266.9944973294
ENSG00000160785	180.4529226603
ENSG00000160789	999.6733133075
ENSG00000160791	0.0000000000
ENSG00000160796	43.3700962461
ENSG00000160799	332.1494529960
ENSG00000160801	1.0751439403
ENSG00000160803	246.6060905408
ENSG00000160808	0.0000000000
ENSG00000160813	86.3070283789
ENSG00000068985	0.0000000000
ENSG00000160818	617.9849821855
ENSG00000160828	48.9429977266
ENSG00000160838	0.0000000000
ENSG00000160844	11.2992493616
ENSG00000160856	0.0000000000
ENSG00000160862	0.0000000000
ENSG00000160867	11.8374595219
ENSG00000160868	0.2612321644
ENSG00000160870	0.3413299904
ENSG00000160877	384.4024596234
ENSG00000068990	0.0000000000
ENSG00000160882	0.0000000000
ENSG00000160883	0.0000000000
ENSG00000160886	65.7206256881
ENSG00000160888	279.0265686325
ENSG00000160908	35.0259371682
ENSG00000160916	1724.0195229032
ENSG00000160917	131.9478027897
ENSG00000160932	617.8161288448
ENSG00000160948	744.7993926214
ENSG00000160949	201.7610499500
ENSG00000069011	201.6112737978
ENSG00000160951	0.3976091643
ENSG00000160953	50.3033238221
ENSG00000160957	333.8244158874
ENSG00000160959	122.3198280288
ENSG00000160961	17.6861278126
ENSG00000160963	0.0000000000
ENSG00000160967	30.7200475413
ENSG00000160972	129.9233023570
ENSG00000160973	1.3715800255
ENSG00000160991	89.3011710165
ENSG00000069018	0.0000000000
ENSG00000160993	58.9628298293
ENSG00000160994	0.0000000000
ENSG00000160999	7.4753912711
ENSG00000161010	29.3484719449
ENSG00000161011	833.7220288984
ENSG00000161013	692.5809503865
ENSG00000161016	16273.9986422161
ENSG00000161021	72.6441318455
ENSG00000161031	0.0000000000
ENSG00000161036	99.9519454204
ENSG00000069020	2.8633949196
ENSG00000161040	1.3556034639
ENSG00000161047	0.0000000000
ENSG00000161048	16.3908993639
ENSG00000161055	0.0000000000
ENSG00000161057	629.7687222586
ENSG00000161082	0.0000000000
ENSG00000161091	105.1876555975
ENSG00000161103	0.3846118014
ENSG00000161132	0.0000000000
ENSG00000161133	0.0000000000
ENSG00000069122	0.0617027685
ENSG00000161149	2.1296036330
ENSG00000161179	295.8453846606
ENSG00000161180	0.7696878260
ENSG00000161202	290.4855855503
ENSG00000161203	2042.5533853794
ENSG00000161204	171.5144508825
ENSG00000161217	182.9247691702
ENSG00000161241	117.6833619275
ENSG00000161243	2.0012635346
ENSG00000161249	0.2701088747
ENSG00000069188	0.0000000000
ENSG00000161265	35.5744884730
ENSG00000161267	53.2436116897
ENSG00000161270	0.4360809978
ENSG00000161277	25.3102074354
ENSG00000161281	0.0000000000
ENSG00000161298	15.6440431924
ENSG00000161326	244.7338947464
ENSG00000161328	2.2381939423
ENSG00000161381	3.1398523633
ENSG00000161395	51.0396633350
ENSG00000005882	57.8826360248
ENSG00000069206	0.0000000000
ENSG00000161405	0.0000000000
ENSG00000161509	0.0400429087
ENSG00000161513	23.2882793655
ENSG00000161526	193.5682165406
ENSG00000161533	39.1653474551
ENSG00000161542	136.2773964014
ENSG00000161544	0.0000000000
ENSG00000161547	984.3528412594
ENSG00000161551	17.3750001155
ENSG00000161558	15.6360541349
ENSG00000069248	166.2521258026
ENSG00000161570	7.0408306548
ENSG00000161572	0.0000000000
ENSG00000161573	0.0000000000
ENSG00000161574	0.0000000000
ENSG00000161583	0.0000000000
ENSG00000161594	0.6545223295
ENSG00000161609	0.0000000000
ENSG00000161610	0.0000000000
ENSG00000161618	158.9151284003
ENSG00000161634	0.0000000000
ENSG00000069275	1321.9940237275
ENSG00000161638	97.8538345209
ENSG00000161640	0.4157241100
ENSG00000161642	9.3024254778
ENSG00000161643	0.0696742165
ENSG00000161647	19.7925980366
ENSG00000161649	0.7793638087
ENSG00000161652	0.0000000000
ENSG00000161653	3.3476639751
ENSG00000161654	287.8163062552
ENSG00000161664	4.5440045713
ENSG00000069329	439.9848246358
ENSG00000161671	218.9494303495
ENSG00000161677	155.1777868537
ENSG00000161681	0.1367923069
ENSG00000161682	35.4677751832
ENSG00000161692	23.9820129763
ENSG00000161714	75.6049712461
ENSG00000161791	26.3831703142
ENSG00000161798	1.0533155055
ENSG00000161800	355.1691310637
ENSG00000161807	0.0000000000
ENSG00000069345	315.8151237963
ENSG00000161813	86.3450461834
ENSG00000161835	0.5729218659
ENSG00000161847	379.8884086193
ENSG00000161849	0.0000000000
ENSG00000161850	0.0000000000
ENSG00000161860	14.2780564902
ENSG00000161888	181.4498912665
ENSG00000161896	0.0000000000
ENSG00000161904	154.4705273827
ENSG00000161905	0.0000000000
ENSG00000069399	100.3147665658
ENSG00000161911	0.0000000000
ENSG00000161912	0.7045819634
ENSG00000161914	29.7597804879
ENSG00000161920	180.8052022437
ENSG00000161921	126.2508342475
ENSG00000161929	2.4250643449
ENSG00000161939	922.3039107817
ENSG00000161940	1.2792655584
ENSG00000161944	0.0000000000
ENSG00000161955	5.7828191413
ENSG00000069424	20.8166697907
ENSG00000161956	630.6929645497
ENSG00000161958	11.6874739458
ENSG00000161960	4369.5315168038
ENSG00000161970	24423.2983115671
ENSG00000161973	0.0000000000
ENSG00000161980	404.7598985660
ENSG00000161981	223.1485817802
ENSG00000161992	0.2411296235
ENSG00000161996	78.9744933323
ENSG00000161999	236.3508690089
ENSG00000069431	0.0761127668
ENSG00000162004	9.5040501533
ENSG00000162006	0.0000000000
ENSG00000162009	0.0000000000
ENSG00000162032	45.0411015777
ENSG00000162039	0.0972618455
ENSG00000162040	0.0000000000
ENSG00000162062	62.5720481769
ENSG00000162063	162.6026615562
ENSG00000162065	46.1351624206
ENSG00000162066	97.8300047501
ENSG00000069482	5.0672618795
ENSG00000162068	0.0000000000
ENSG00000162069	0.0000000000
ENSG00000162073	183.5500224928
ENSG00000162076	121.5275936474
ENSG00000162078	0.0000000000
ENSG00000162086	27.4862721448
ENSG00000162104	39.3542037496
ENSG00000162105	0.0313904881
ENSG00000162129	121.6876045593
ENSG00000162139	46.9997222084
ENSG00000069493	0.3925153422
ENSG00000162144	155.8769182404
ENSG00000162148	5.1483887308
ENSG00000162174	55.4230506081
ENSG00000162188	0.6386934540
ENSG00000162191	523.7185232935
ENSG00000162194	264.5592876114
ENSG00000162222	90.6708701567
ENSG00000162227	128.6590136529
ENSG00000162231	389.4869768217
ENSG00000162236	293.2338077680
ENSG00000001460	5.8629346326
ENSG00000005884	1257.7193520218
ENSG00000069509	155.1219436236
ENSG00000162241	6.6338987539
ENSG00000162244	11409.7441523459
ENSG00000162267	0.0000000000
ENSG00000162290	57.9923562082
ENSG00000162298	197.1848337100
ENSG00000162300	238.3984314805
ENSG00000162302	315.1439888713
ENSG00000162337	119.1348513438
ENSG00000162341	48.7931170862
ENSG00000162344	0.0000000000
ENSG00000069535	0.0000000000
ENSG00000162365	0.0000000000
ENSG00000162366	1.5089871043
ENSG00000162367	0.0000000000
ENSG00000162368	328.1433023382
ENSG00000162373	0.0000000000
ENSG00000162374	0.0000000000
ENSG00000162377	307.4249073986
ENSG00000162378	36.3249054513
ENSG00000162383	0.0000000000
ENSG00000162384	209.8249976620
ENSG00000069651	0.0000000000
ENSG00000162385	961.9022276313
ENSG00000162390	2.0490717214
ENSG00000162391	0.0000000000
ENSG00000162396	37.0531940077
ENSG00000162398	0.0000000000
ENSG00000162399	0.0000000000
ENSG00000162402	76.4906437356
ENSG00000162407	51.3727254551
ENSG00000162408	143.6302255153
ENSG00000162409	0.0000000000
ENSG00000069667	0.1601035058
ENSG00000162413	92.0832638470
ENSG00000162415	0.6031669493
ENSG00000162419	34.2203733228
ENSG00000162426	0.8993172353
ENSG00000162430	474.8591166360
ENSG00000162433	166.0698117293
ENSG00000162434	380.8924089302
ENSG00000162437	60.0983152404
ENSG00000162438	0.0000000000
ENSG00000162441	74.7033847520
ENSG00000069696	0.8266598170
ENSG00000162444	1.3657796100
ENSG00000162456	0.0000000000
ENSG00000162458	391.5635123873
ENSG00000162460	0.0000000000
ENSG00000162461	4.1436309983
ENSG00000162482	4.2283317898
ENSG00000162490	3.8585349291
ENSG00000162493	0.0000000000
ENSG00000162494	0.0000000000
ENSG00000162496	8.4251132486
ENSG00000069702	1.8993859963
ENSG00000162510	2.4086053728
ENSG00000162511	0.1693222412
ENSG00000162512	156.1195988362
ENSG00000162517	456.4536859425
ENSG00000162520	113.7592262447
ENSG00000162521	1481.2170541678
ENSG00000162522	170.1083801954
ENSG00000162526	25.1903325675
ENSG00000162542	5.8953993986
ENSG00000162543	0.0000000000
ENSG00000069712	0.1611627397
ENSG00000162545	3.1981638960
ENSG00000162551	6.0980023182
ENSG00000162552	0.4555980669
ENSG00000162571	0.0000000000
ENSG00000162572	22.7389644210
ENSG00000162576	12.7148380160
ENSG00000162585	122.1919303634
ENSG00000162591	30.8082102032
ENSG00000162592	0.0000000000
ENSG00000162594	0.0000000000
ENSG00000069764	0.9332931323
ENSG00000162595	1.8073625951
ENSG00000162598	0.0000000000
ENSG00000162599	0.0000000000
ENSG00000162600	16.1627240334
ENSG00000162601	41.0216974179
ENSG00000162604	47.1654357896
ENSG00000162606	0.2904267451
ENSG00000162607	280.9823046672
ENSG00000162613	567.1135951018
ENSG00000162614	52.1428398813
ENSG00000069812	1.3029663161
ENSG00000162616	622.6288760210
ENSG00000162618	0.0000000000
ENSG00000162620	1.1871612669
ENSG00000162621	0.0000000000
ENSG00000162623	154.9833686374
ENSG00000162624	0.0000000000
ENSG00000162627	217.2889567223
ENSG00000162630	8.0254978154
ENSG00000162631	0.0451864757
ENSG00000162636	25.1353616787
ENSG00000069849	1354.9389731034
ENSG00000162639	117.9674702323
ENSG00000162641	1.5598798471
ENSG00000162642	62.3412390419
ENSG00000162643	0.0000000000
ENSG00000162644	0.0000000000
ENSG00000162645	3.6987611664
ENSG00000162647	29.1440364226
ENSG00000162650	46.1572536650
ENSG00000162654	0.1381550164
ENSG00000162664	149.0886717724
ENSG00000005889	108.8963234807
ENSG00000069869	150.7942362217
ENSG00000162669	0.0000000000
ENSG00000162670	0.0000000000
ENSG00000162676	0.1252173460
ENSG00000162685	11.5234635220
ENSG00000162687	0.1268846594
ENSG00000162688	21.4347190908
ENSG00000162692	0.0000000000
ENSG00000162694	39.6158617841
ENSG00000162695	42.4243014374
ENSG00000162699	0.0000000000
ENSG00000069943	36.6461955279
ENSG00000162701	2.7224270622
ENSG00000162702	169.9028382718
ENSG00000162704	817.5439381154
ENSG00000162706	0.0000000000
ENSG00000162711	0.4625152775
ENSG00000162714	122.0556119625
ENSG00000162722	0.8243257008
ENSG00000162723	0.0000000000
ENSG00000162727	0.0000000000
ENSG00000162728	0.0604981828
ENSG00000069956	245.5556124670
ENSG00000162729	111.8695534159
ENSG00000162733	150.3689880819
ENSG00000162734	1025.7676967840
ENSG00000162735	167.7916694458
ENSG00000162736	444.9322636259
ENSG00000162738	0.0000000000
ENSG00000162739	0.0000000000
ENSG00000162745	53.4831141188
ENSG00000162746	1.2149962795
ENSG00000162747	0.0000000000
ENSG00000069966	93.6415022406
ENSG00000162753	0.0000000000
ENSG00000162755	0.0000000000
ENSG00000162757	43.5841734017
ENSG00000162761	0.0000000000
ENSG00000162763	0.0000000000
ENSG00000162769	23.7275240672
ENSG00000162771	0.0000000000
ENSG00000162772	31.4602047014
ENSG00000162775	70.2190736772
ENSG00000162777	0.1735965666
ENSG00000069974	59.1496573897
ENSG00000162779	0.0497493183
ENSG00000162782	0.0000000000
ENSG00000162783	58.3739821019
ENSG00000162804	15.9521705002
ENSG00000162813	71.1849003470
ENSG00000162814	3.8634003939
ENSG00000162817	4.6636341626
ENSG00000162819	65.3670824819
ENSG00000162825	1.2623155969
ENSG00000162836	36.7118650840
ENSG00000069998	286.0703883672
ENSG00000162840	0.0000000000
ENSG00000162843	0.0000000000
ENSG00000162849	8.8865038651
ENSG00000162851	168.0380035633
ENSG00000162852	45.6582204970
ENSG00000162864	0.0000000000
ENSG00000162869	24.9900798606
ENSG00000162873	0.0000000000
ENSG00000162877	0.0000000000
ENSG00000162878	16.3888536568
ENSG00000070010	337.7214983408
ENSG00000162881	0.1056719097
ENSG00000162882	0.0000000000
ENSG00000162885	86.9256272890
ENSG00000162888	0.0000000000
ENSG00000162889	283.5306708519
ENSG00000162891	0.0000000000
ENSG00000162892	0.3767526493
ENSG00000162894	0.0000000000
ENSG00000162896	0.0864918727
ENSG00000162897	0.0000000000
ENSG00000070018	31.2621370530
ENSG00000162909	3250.4161261577
ENSG00000162910	229.8093386261
ENSG00000162913	2.9228215492
ENSG00000162923	155.5533972540
ENSG00000162924	10.3572445406
ENSG00000162927	6.3717267987
ENSG00000162928	39.1705900193
ENSG00000162929	15.2815689486
ENSG00000162931	0.8055878013
ENSG00000162944	0.0000000000
ENSG00000070019	0.6032104843
ENSG00000162946	9.5986192594
ENSG00000162947	0.0000000000
ENSG00000162949	0.0000000000
ENSG00000162951	0.0000000000
ENSG00000162959	89.5245724688
ENSG00000162961	217.6815944398
ENSG00000162971	9.5944814175
ENSG00000162972	119.6667302077
ENSG00000162975	0.0000000000
ENSG00000162976	25.0298894673
ENSG00000070031	0.0000000000
ENSG00000162980	70.8838990734
ENSG00000162981	0.2456632172
ENSG00000162989	0.0000000000
ENSG00000162992	0.0000000000
ENSG00000162994	4.1142660889
ENSG00000162997	0.0000000000
ENSG00000162998	0.0000000000
ENSG00000162999	1.1194340365
ENSG00000163001	25.5913826596
ENSG00000163002	102.3548491113
ENSG00000005893	734.4164930578
ENSG00000070047	88.4049446966
ENSG00000163006	38.5858827038
ENSG00000163009	7.0970122118
ENSG00000163012	0.0000000000
ENSG00000163013	31.2965834841
ENSG00000163016	0.1821012783
ENSG00000163017	13.9692512444
ENSG00000163026	38.1659560497
ENSG00000163029	65.6420946511
ENSG00000163032	0.0556480400
ENSG00000163040	26.5726272375
ENSG00000070061	119.6518910185
ENSG00000163041	33.5953837690
ENSG00000163046	0.0000000000
ENSG00000163050	38.1463154452
ENSG00000163053	0.2186700880
ENSG00000163060	0.0000000000
ENSG00000163064	9.1002487210
ENSG00000163067	12.5420182950
ENSG00000163069	100.3844914317
ENSG00000163071	0.0000000000
ENSG00000163072	1.3586191554
ENSG00000070081	295.7026537681
ENSG00000163074	0.2085337076
ENSG00000163075	0.2552752406
ENSG00000163081	0.0000000000
ENSG00000163082	3.1458633412
ENSG00000163083	0.0000000000
ENSG00000163092	0.0285326973
ENSG00000163093	1.1776084037
ENSG00000163098	0.0000000000
ENSG00000163104	72.9117345636
ENSG00000163106	0.0000000000
ENSG00000070087	862.7534912339
ENSG00000163110	196.2583434689
ENSG00000163113	50.0561581906
ENSG00000163114	0.0000000000
ENSG00000163116	0.0000000000
ENSG00000163121	0.5407927348
ENSG00000163125	100.3447443826
ENSG00000163126	8.8633895356
ENSG00000163131	0.7755165138
ENSG00000163132	17.0948015040
ENSG00000163138	25.3631720966
ENSG00000070159	60.5897383478
ENSG00000163141	0.8523589380
ENSG00000163145	0.0000000000
ENSG00000163154	0.3195274552
ENSG00000163155	23.0967891456
ENSG00000163156	345.9583118419
ENSG00000163157	0.1423613246
ENSG00000163159	412.0112478094
ENSG00000163161	282.3277202922
ENSG00000163162	58.1858583732
ENSG00000163166	182.6537516330
ENSG00000070182	0.4343610212
ENSG00000163170	374.1192111733
ENSG00000163171	107.2084441113
ENSG00000163191	8992.7622752820
ENSG00000163202	0.0000000000
ENSG00000163206	0.0000000000
ENSG00000163207	0.0000000000
ENSG00000163209	0.0000000000
ENSG00000163214	45.9561627802
ENSG00000163216	0.0000000000
ENSG00000163217	0.0000000000
ENSG00000070190	3.2508788613
ENSG00000163218	0.0000000000
ENSG00000163219	0.0000000000
ENSG00000163220	6.5003866668
ENSG00000163221	0.0000000000
ENSG00000163235	0.0000000000
ENSG00000163239	0.0000000000
ENSG00000163249	62.3727577788
ENSG00000163251	13.1538883796
ENSG00000163254	0.0000000000
ENSG00000163257	84.7214612034
ENSG00000070193	0.0000000000
ENSG00000163263	0.0000000000
ENSG00000163273	0.0000000000
ENSG00000163281	61.9407388870
ENSG00000163283	0.3906822602
ENSG00000163285	0.0000000000
ENSG00000163286	0.0000000000
ENSG00000163288	0.0000000000
ENSG00000163291	35.1890246440
ENSG00000163293	0.2452976101
ENSG00000163295	0.1477250166
ENSG00000070214	24.0328289291
ENSG00000163297	57.6008500443
ENSG00000163312	18.8767297013
ENSG00000163319	186.1356141516
ENSG00000163320	140.7156671054
ENSG00000163322	16.2117931482
ENSG00000163328	1.0947846564
ENSG00000163331	0.0000000000
ENSG00000163344	233.7158423083
ENSG00000163346	95.5961652551
ENSG00000163347	74.0518428610
ENSG00000070269	24.4908120852
ENSG00000163348	140.6341094788
ENSG00000163349	76.7476222722
ENSG00000163352	0.0000000000
ENSG00000163354	1.5046731551
ENSG00000163357	5.4553184131
ENSG00000163359	3.3483235722
ENSG00000163362	11.5224033059
ENSG00000163364	0.0000000000
ENSG00000163374	245.1201603162
ENSG00000163376	1.9056591130
ENSG00000005955	207.1551108711
ENSG00000070366	103.8843727598
ENSG00000163377	0.0000000000
ENSG00000163378	25.7411879623
ENSG00000163380	0.0000000000
ENSG00000163382	459.5096490623
ENSG00000163386	29.4216231894
ENSG00000163389	69.7849462504
ENSG00000163393	0.0000000000
ENSG00000163394	0.0000000000
ENSG00000163395	94.4431448898
ENSG00000163399	840.0492754813
ENSG00000070367	45.5998250850
ENSG00000163406	1.1244148567
ENSG00000163412	0.0000000000
ENSG00000163421	0.0000000000
ENSG00000163424	0.0000000000
ENSG00000163428	116.2331648802
ENSG00000163430	6050.3506023194
ENSG00000163431	0.1886260798
ENSG00000163435	0.6024730477
ENSG00000163440	0.0000000000
ENSG00000163444	248.1513546867
ENSG00000070371	12.2572430320
ENSG00000163449	0.7060957358
ENSG00000163453	30.0578452800
ENSG00000163462	47.1542487130
ENSG00000163463	1696.6632820136
ENSG00000163464	0.2272967042
ENSG00000163466	2502.4003400191
ENSG00000163467	6.0177386554
ENSG00000163468	2181.7567994450
ENSG00000163472	30.0439746255
ENSG00000163479	714.5360097085
ENSG00000070388	0.0000000000
ENSG00000163481	199.8293468978
ENSG00000163482	64.9854129460
ENSG00000163485	1.6019970984
ENSG00000163486	66.9574403202
ENSG00000163491	1.4383329329
ENSG00000163492	0.0349071077
ENSG00000163497	0.0000000000
ENSG00000163499	0.4141220239
ENSG00000163501	0.4557149383
ENSG00000163507	112.0800183602
ENSG00000070404	235.8901576072
ENSG00000163508	1.9192976413
ENSG00000163510	64.4562150438
ENSG00000163512	87.7044142755
ENSG00000163513	67.7169283395
ENSG00000163515	0.0000000000
ENSG00000163516	63.1752550872
ENSG00000163517	20.3851379503
ENSG00000163518	0.0000000000
ENSG00000163519	0.0000000000
ENSG00000163520	0.1740996032
ENSG00000070413	116.2141152948
ENSG00000163521	16.7344501925
ENSG00000163526	0.0000000000
ENSG00000163527	452.0138779955
ENSG00000163528	247.1317130421
